stack=a5n_s1;stackdb=a5n_s1_db2;saveTime=3525324133.709000;version=20150903_v1;,
idx,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,bsss,bssm,bSum,bMean,bSD,bN,bxyManual,bxPos,byPos,dSum,dMean,dSD,dN,dPlus,dMinus,bsds,bsdm,sp_struct,sp_am,den_am,,
318.000000,NaN,NaN,3525156497.437000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,14459.000000,126.833333,141.658127,114.000000,13062.000000,114.578947,1397.000000,12.254386,5.035821,114.000000,NaN,116.860001,157.339996,42130.000000,501.547619,138.335580,84.000000,9.000000,9.000000,40733.000000,489.293233,NaN,NaN,NaN,NaN,
319.000000,NaN,NaN,3525156497.440000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,27152.000000,164.557576,187.974517,165.000000,23649.000000,143.327273,3503.000000,21.230303,15.277763,165.000000,NaN,112.719452,143.580551,28830.000000,327.613636,55.404766,88.000000,15.000000,15.000000,25327.000000,306.383333,NaN,NaN,NaN,NaN,
320.000000,NaN,NaN,3525156497.446000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,63675.000000,365.948276,350.400865,174.000000,60756.000000,349.172414,2919.000000,16.775862,7.007122,174.000000,NaN,113.460320,133.490311,51115.000000,482.216981,125.290064,106.000000,14.000000,14.000000,48196.000000,465.441119,NaN,NaN,NaN,NaN,
321.000000,NaN,NaN,3525156497.450000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,14917.000000,110.496296,99.704255,135.000000,2717.000000,20.125926,12200.000000,90.370370,70.060075,135.000000,NaN,128.788437,137.068436,32806.000000,443.324324,100.394579,74.000000,13.000000,13.000000,20606.000000,352.953954,NaN,NaN,NaN,NaN,
322.000000,NaN,NaN,3525156497.454000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,19514.000000,107.219780,120.800626,182.000000,16977.000000,93.280220,2537.000000,13.939560,5.283318,182.000000,NaN,132.679993,145.944382,51337.000000,458.366071,195.662054,112.000000,15.000000,15.000000,48800.000000,444.426511,NaN,NaN,NaN,NaN,
323.000000,NaN,NaN,3525156497.457000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,27656.000000,157.136364,146.627355,176.000000,24701.000000,140.346591,2955.000000,16.789773,9.102346,176.000000,NaN,133.320007,153.759995,31738.000000,323.857143,101.207045,98.000000,14.000000,14.000000,28783.000000,307.067370,NaN,NaN,NaN,NaN,
324.000000,NaN,NaN,3525156497.459000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,18861.000000,150.888000,143.684983,125.000000,16822.000000,134.576000,2039.000000,16.312000,7.426431,125.000000,NaN,128.199997,156.410004,27608.000000,293.702128,187.843382,94.000000,10.000000,10.000000,25569.000000,277.390128,NaN,NaN,NaN,NaN,
325.000000,NaN,NaN,3525156497.461000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,22109.000000,140.821656,165.417828,157.000000,22109.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,132.921219,157.648773,42562.000000,489.218391,164.449287,87.000000,13.000000,13.000000,42562.000000,NaN,NaN,NaN,NaN,NaN,
326.000000,NaN,NaN,3525156497.463000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,32376.000000,213.000000,207.026248,152.000000,32376.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,132.830658,161.049332,18247.000000,233.935897,78.479767,78.000000,13.000000,13.000000,18247.000000,NaN,NaN,NaN,NaN,NaN,
327.000000,NaN,NaN,3525156497.465000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,12316.000000,85.527778,48.986218,144.000000,12316.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,132.539429,162.040558,14834.000000,195.184211,60.816820,76.000000,15.000000,15.000000,14834.000000,NaN,NaN,NaN,NaN,NaN,
328.000000,NaN,NaN,3525156497.467000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,12812.000000,65.035533,61.603602,197.000000,9270.000000,47.055838,3542.000000,17.979695,7.096966,197.000000,NaN,131.618912,144.600006,31782.000000,311.588235,141.232787,102.000000,18.000000,18.000000,28240.000000,293.608540,NaN,NaN,NaN,NaN,
329.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
330.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
331.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
332.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
333.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
334.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
335.000000,NaN,NaN,3525156497.469000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,9194.000000,63.406897,39.333244,145.000000,9194.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,135.038422,173.130005,10358.000000,107.895833,31.464426,96.000000,12.000000,12.000000,10358.000000,NaN,NaN,NaN,NaN,NaN,
336.000000,NaN,NaN,3525156497.471000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,20271.000000,167.528926,167.422971,121.000000,20271.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,133.029999,160.050003,27979.000000,321.597701,110.173907,87.000000,10.000000,10.000000,27979.000000,NaN,NaN,NaN,NaN,NaN,
337.000000,NaN,NaN,3525156497.474000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,16138.000000,124.138462,118.025865,130.000000,14811.000000,112.698806,1327.000000,11.439655,3.439638,116.000000,NaN,133.479996,160.705002,29070.000000,398.219178,182.910820,73.000000,12.000000,12.000000,27743.000000,386.779523,NaN,NaN,NaN,NaN,
338.000000,NaN,NaN,3525156497.476000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,15086.000000,126.773109,182.508483,119.000000,13400.000000,112.605042,1686.000000,14.168067,5.437346,119.000000,NaN,134.399994,153.729996,29773.000000,488.081967,134.366699,61.000000,9.000000,9.000000,28087.000000,473.913900,NaN,NaN,NaN,NaN,
339.000000,NaN,NaN,3525156497.478000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,38815.000000,229.674556,261.284113,169.000000,36290.000000,214.733728,2525.000000,14.940828,5.477991,169.000000,NaN,128.942917,149.342911,23824.000000,458.153846,141.012360,52.000000,NaN,NaN,21299.000000,443.213018,NaN,NaN,NaN,NaN,
340.000000,NaN,NaN,3525156497.484000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,113983.000000,460.469565,473.302249,230.000000,110440.000000,445.065217,3543.000000,15.404348,5.772013,230.000000,NaN,129.139999,150.289993,10006455.000000,338.284483,189.800573,116.000000,NaN,NaN,10002912.000000,322.880135,NaN,NaN,NaN,NaN,
341.000000,NaN,NaN,3525156497.489000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,40286.000000,173.646552,183.120368,232.000000,37045.000000,159.676724,3241.000000,13.969828,5.895478,232.000000,NaN,155.794098,131.315903,27732.000000,565.959184,85.580605,49.000000,NaN,NaN,24491.000000,551.989356,NaN,NaN,NaN,NaN,
342.000000,NaN,NaN,3525156497.493000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,44491.000000,255.695402,270.930775,174.000000,41956.000000,241.126437,2535.000000,14.568966,5.809436,174.000000,NaN,147.869995,154.680008,41903.000000,445.776596,184.550261,94.000000,14.000000,14.000000,39368.000000,431.207630,NaN,NaN,NaN,NaN,
343.000000,NaN,NaN,3525156497.495000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,8825.000000,83.254717,51.478902,106.000000,7423.000000,70.028302,1402.000000,13.226415,4.815220,106.000000,NaN,131.979996,136.759995,11538.000000,213.666667,37.899569,54.000000,11.000000,11.000000,10136.000000,200.440252,NaN,NaN,NaN,NaN,
344.000000,NaN,NaN,3525156497.497000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,13840.000000,106.461538,117.388585,130.000000,12191.000000,93.776923,1649.000000,12.684615,5.515355,130.000000,NaN,144.409988,146.909988,26511.000000,427.596774,180.748304,62.000000,NaN,NaN,24862.000000,414.912159,NaN,NaN,NaN,NaN,
345.000000,NaN,NaN,3525156497.500000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,16569.000000,103.556250,119.784017,160.000000,14116.000000,88.225000,2453.000000,15.331250,6.200753,160.000000,NaN,144.039917,148.579987,9274.000000,165.607143,63.999340,56.000000,NaN,NaN,6821.000000,150.275893,NaN,NaN,NaN,NaN,
346.000000,NaN,NaN,3525156497.502000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,11045.000000,83.045113,120.351875,133.000000,9895.000000,74.398496,1150.000000,8.646617,5.178913,133.000000,NaN,147.870819,152.750824,37213.000000,502.878378,113.892878,74.000000,11.000000,11.000000,36063.000000,494.231762,NaN,NaN,NaN,NaN,
347.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
348.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
349.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
350.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
351.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
352.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
353.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
354.000000,NaN,NaN,3525156497.504000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,20743.000000,165.944000,143.314695,125.000000,18082.000000,144.656000,2661.000000,21.288000,11.094038,125.000000,NaN,100.641029,56.893974,50180.000000,444.070796,121.038786,113.000000,10.000000,10.000000,47519.000000,422.782796,NaN,NaN,NaN,NaN,
355.000000,NaN,NaN,3525156497.506000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,45121.000000,241.288770,190.598272,187.000000,42363.000000,226.540107,2758.000000,14.748663,6.223087,187.000000,NaN,110.770004,64.634705,23593.000000,238.313131,80.428653,99.000000,19.000000,19.000000,20835.000000,223.564468,NaN,NaN,NaN,NaN,
356.000000,NaN,NaN,3525156497.509000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,10651.000000,66.987421,50.984980,159.000000,7450.000000,46.855346,3201.000000,20.132075,7.287160,159.000000,NaN,116.418503,79.075500,29131.000000,255.535088,91.404399,114.000000,13.000000,13.000000,25930.000000,235.403012,NaN,NaN,NaN,NaN,
357.000000,NaN,NaN,3525156497.511000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,23836.000000,161.054054,177.665235,148.000000,21718.000000,146.743243,2118.000000,14.310811,7.722087,148.000000,NaN,118.085480,79.091515,31940.000000,270.677966,74.640206,118.000000,12.000000,12.000000,29822.000000,256.367155,NaN,NaN,NaN,NaN,
358.000000,NaN,NaN,3525156497.513000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,8764.000000,79.672727,122.777124,110.000000,6946.000000,63.145455,1818.000000,16.527273,6.917216,110.000000,NaN,122.919876,76.507118,26176.000000,396.606061,194.085221,66.000000,9.000000,9.000000,24358.000000,380.078788,NaN,NaN,NaN,NaN,
359.000000,NaN,NaN,3525156497.515000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,17212.000000,163.923810,313.258670,105.000000,15569.000000,148.276190,1643.000000,15.647619,5.821018,105.000000,NaN,125.458702,81.823296,63623.000000,826.272727,473.322457,77.000000,8.000000,8.000000,61980.000000,810.625108,NaN,NaN,NaN,NaN,
360.000000,NaN,NaN,3525156497.521000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,28135.000000,194.034483,247.966631,145.000000,26620.000000,183.586207,1515.000000,10.448276,3.129011,145.000000,NaN,123.046844,84.892998,132976.000000,1316.594059,746.605909,101.000000,12.000000,12.000000,131461.000000,1306.145784,NaN,NaN,NaN,NaN,
361.000000,NaN,NaN,3525156497.526000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,39299.000000,242.586420,281.877372,162.000000,37383.000000,230.759259,1916.000000,11.827160,7.382689,162.000000,NaN,131.926712,96.836723,39124.000000,1304.133333,330.498342,30.000000,NaN,NaN,37208.000000,1292.306173,NaN,NaN,NaN,NaN,
362.000000,NaN,NaN,3525156497.530000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,90143.000000,479.484043,632.115610,188.000000,85932.000000,457.085106,4211.000000,22.398936,7.630883,188.000000,NaN,142.740005,94.857513,126920.000000,1458.850575,665.750923,87.000000,NaN,NaN,122709.000000,1436.451639,NaN,NaN,NaN,NaN,
363.000000,NaN,NaN,3525156497.532000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,104903.000000,628.161677,750.998134,167.000000,102926.000000,616.323353,1977.000000,11.838323,4.218887,167.000000,NaN,138.989990,74.879623,134840.000000,1362.020202,709.467118,99.000000,13.000000,13.000000,132863.000000,1350.181879,NaN,NaN,NaN,NaN,
364.000000,NaN,NaN,3525156497.534000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,40674.000000,305.819549,418.805966,133.000000,38839.000000,292.022556,1835.000000,13.796992,5.792837,133.000000,NaN,137.448471,73.325523,85620.000000,873.673469,295.289576,98.000000,11.000000,11.000000,83785.000000,859.876477,NaN,NaN,NaN,NaN,
365.000000,NaN,NaN,3525156497.537000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,29851.000000,216.311594,249.483080,138.000000,28272.000000,204.869565,1579.000000,11.442029,3.724094,138.000000,NaN,138.821320,75.362694,68242.000000,775.477273,309.077752,88.000000,11.000000,11.000000,66663.000000,764.035244,NaN,NaN,NaN,NaN,
366.000000,NaN,NaN,3525156497.539000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,22153.000000,145.743421,164.947011,152.000000,20598.000000,135.513158,1555.000000,10.230263,4.658497,152.000000,NaN,136.870010,75.812004,57091.000000,613.881720,258.587713,93.000000,12.000000,12.000000,55536.000000,603.651457,NaN,NaN,NaN,NaN,
367.000000,NaN,NaN,3525156497.541000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,12643.000000,86.595890,64.677191,146.000000,11063.000000,75.773973,1580.000000,10.821918,3.283574,146.000000,NaN,122.330002,57.146999,22192.000000,176.126984,84.822448,126.000000,12.000000,12.000000,20612.000000,165.305066,NaN,NaN,NaN,NaN,
368.000000,NaN,NaN,3525156497.543000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,11781.000000,83.553191,58.222409,141.000000,10603.000000,75.198582,1178.000000,8.354610,4.357481,141.000000,NaN,121.382660,52.791000,32421.000000,277.102564,90.132985,117.000000,11.000000,11.000000,31243.000000,268.747954,NaN,NaN,NaN,NaN,
369.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
370.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
371.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
372.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
373.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
374.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
375.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
376.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
377.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
378.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
