stack=a5n_s3;stackdb=a5n_s3_db2;saveTime=3525316772.500000;version=20150903_v1;,
idx,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,bsss,bssm,bSum,bMean,bSD,bN,bxyManual,bxPos,byPos,dSum,dMean,dSD,dN,dPlus,dMinus,bsds,bsdm,sp_struct,sp_am,den_am,,
325.000000,NaN,NaN,3525156502.031000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,12075.000000,82.705479,57.896956,146.000000,12075.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,133.880066,173.559937,16574.000000,152.055046,57.427222,109.000000,12.000000,12.000000,16574.000000,NaN,NaN,NaN,NaN,NaN,
326.000000,NaN,NaN,3525156502.033000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,10057.000000,78.570312,67.332374,128.000000,10057.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,132.916840,160.053162,19306.000000,183.866667,65.724961,105.000000,10.000000,10.000000,19306.000000,NaN,NaN,NaN,NaN,NaN,
327.000000,NaN,NaN,3525156502.035000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,10721.000000,87.162602,81.425152,123.000000,10721.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,132.200012,159.169998,12855.000000,191.865672,106.120557,67.000000,10.000000,10.000000,12855.000000,NaN,NaN,NaN,NaN,NaN,
328.000000,NaN,NaN,3525156502.038000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,26152.000000,175.516779,220.326987,149.000000,24459.000000,164.154362,1693.000000,11.362416,4.599082,149.000000,NaN,131.740005,155.937088,26620.000000,354.933333,106.227107,75.000000,12.000000,12.000000,24927.000000,343.570917,NaN,NaN,NaN,NaN,
329.000000,NaN,NaN,3525156502.040000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,38763.000000,236.359756,250.915743,164.000000,36664.000000,223.560976,2099.000000,12.798780,5.042372,164.000000,NaN,129.650009,157.260880,31755.000000,378.035714,148.051639,84.000000,16.000000,16.000000,29656.000000,365.236934,NaN,NaN,NaN,NaN,
330.000000,NaN,NaN,3525156502.042000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,90310.000000,430.047619,448.690074,210.000000,87255.000000,415.500000,3055.000000,14.547619,5.740823,210.000000,NaN,128.410004,156.912949,16867.000000,351.395833,99.316117,48.000000,NaN,NaN,13812.000000,336.848214,NaN,NaN,NaN,NaN,
331.000000,NaN,NaN,3525156502.044000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,13827.000000,112.414634,100.562592,123.000000,8391.000000,68.219512,5436.000000,44.195122,60.250387,123.000000,NaN,130.409988,139.880875,8525.000000,236.805556,42.567472,36.000000,NaN,NaN,3089.000000,192.610434,NaN,NaN,NaN,NaN,
332.000000,NaN,NaN,3525156502.047000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,38722.000000,156.769231,155.687902,247.000000,32192.000000,130.331984,6530.000000,26.437247,16.529203,247.000000,NaN,151.690002,135.318771,19279.000000,401.645833,107.854806,48.000000,NaN,NaN,12749.000000,375.208586,NaN,NaN,NaN,NaN,
333.000000,NaN,NaN,3525156502.049000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,16516.000000,123.253731,151.396938,134.000000,14740.000000,110.000000,1776.000000,13.253731,6.580544,134.000000,NaN,143.940002,154.172440,26981.000000,364.608108,147.988783,74.000000,12.000000,12.000000,25205.000000,351.354377,NaN,NaN,NaN,NaN,
334.000000,NaN,NaN,3525156502.051000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,34626.000000,198.969697,186.451996,165.000000,33942.000000,178.852050,684.000000,20.117647,5.942985,34.000000,NaN,146.529999,158.778839,5687520.000000,237.276596,162.478677,94.000000,NaN,NaN,5686836.000000,217.158949,NaN,NaN,NaN,NaN,
335.000000,NaN,NaN,3525156502.053000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,13928.000000,101.664234,76.206210,137.000000,12094.000000,88.277372,1834.000000,13.386861,4.622910,137.000000,NaN,146.525589,156.935593,10012.000000,196.313725,82.848896,51.000000,NaN,NaN,8178.000000,182.926864,NaN,NaN,NaN,NaN,
336.000000,NaN,NaN,3525156502.056000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,21753.000000,107.553672,110.802797,177.000000,19543.000000,95.067797,2210.000000,12.485876,6.338113,177.000000,NaN,146.160004,155.910004,5225460.000000,220.344086,141.853146,93.000000,NaN,NaN,5223250.000000,207.858210,NaN,NaN,NaN,NaN,
337.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
338.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
339.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
340.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
341.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
342.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
343.000000,NaN,NaN,3525156502.058000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,24626.000000,193.905512,184.226716,127.000000,21708.000000,170.929134,2918.000000,22.976378,8.085323,127.000000,NaN,97.926979,58.862019,47843.000000,508.968085,145.545060,94.000000,10.000000,10.000000,44925.000000,485.991707,NaN,NaN,NaN,NaN,
344.000000,NaN,NaN,3525156502.060000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,46697.000000,201.847222,129.515986,216.000000,43200.000000,185.657407,3497.000000,16.189815,9.612786,216.000000,NaN,110.060005,68.724648,3978510.000000,127.885246,66.329655,122.000000,NaN,NaN,3975013.000000,111.695431,NaN,NaN,NaN,NaN,
345.000000,NaN,NaN,3525156502.062000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,12133.000000,72.652695,68.779894,167.000000,8921.000000,53.419162,3212.000000,19.233533,10.055836,167.000000,NaN,117.020004,77.742004,27349.000000,227.908333,119.181663,120.000000,13.000000,13.000000,24137.000000,208.674800,NaN,NaN,NaN,NaN,
346.000000,NaN,NaN,3525156502.064000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,49345.000000,208.885845,191.719455,219.000000,43110.000000,180.415525,6235.000000,28.470320,33.233712,219.000000,NaN,117.830002,82.020996,6267390.000000,215.596491,113.977542,114.000000,NaN,NaN,6261155.000000,187.126172,NaN,NaN,NaN,NaN,
347.000000,NaN,NaN,3525156502.067000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,21094.000000,190.036036,220.637132,111.000000,19415.000000,174.909910,1679.000000,15.126126,6.658033,111.000000,NaN,125.841797,82.702995,82171.000000,978.226190,239.443046,84.000000,9.000000,9.000000,80492.000000,963.100064,NaN,NaN,NaN,NaN,
348.000000,NaN,NaN,3525156502.069000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,28552.000000,199.664336,257.402325,143.000000,26544.000000,185.622378,2008.000000,14.041958,6.596920,143.000000,NaN,122.890007,83.649178,105470.000000,1110.210526,479.786896,95.000000,11.000000,11.000000,103462.000000,1096.168568,NaN,NaN,NaN,NaN,
349.000000,NaN,NaN,3525156502.071000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,69086.000000,309.798969,403.181346,194.000000,66338.000000,295.634021,2748.000000,14.164948,6.721985,194.000000,NaN,136.064621,108.190613,22336725.000000,717.991803,483.521817,122.000000,NaN,NaN,22333977.000000,703.826855,NaN,NaN,NaN,NaN,
350.000000,NaN,NaN,3525156502.073000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,70319.000000,349.845771,397.267569,201.000000,65216.000000,324.457711,5103.000000,25.388060,14.626642,201.000000,NaN,147.790878,96.499870,84818.000000,839.782178,350.623205,101.000000,19.000000,19.000000,79715.000000,814.394119,NaN,NaN,NaN,NaN,
351.000000,NaN,NaN,3525156502.076000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,78147.000000,449.120690,535.102359,174.000000,76195.000000,437.902299,1952.000000,11.218391,5.792012,174.000000,NaN,136.290009,77.783997,138392.000000,1162.957983,452.483662,119.000000,14.000000,14.000000,136440.000000,1151.739592,NaN,NaN,NaN,NaN,
352.000000,NaN,NaN,3525156502.078000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,25002.000000,229.376147,264.226151,109.000000,23272.000000,213.504587,1730.000000,15.871560,5.033409,109.000000,NaN,134.696121,79.624878,64670.000000,702.934783,134.038358,92.000000,9.000000,9.000000,62940.000000,687.063223,NaN,NaN,NaN,NaN,
353.000000,NaN,NaN,3525156502.080000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,30562.000000,216.751773,254.822267,141.000000,28976.000000,205.503546,1586.000000,11.248227,3.715135,141.000000,NaN,135.000000,78.676437,54000.000000,627.906977,302.191510,86.000000,11.000000,11.000000,52414.000000,616.658750,NaN,NaN,NaN,NaN,
354.000000,NaN,NaN,3525156502.082000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,27312.000000,151.733333,178.674499,180.000000,24888.000000,138.266667,2424.000000,13.466667,3.992171,180.000000,NaN,137.709991,74.275146,54602.000000,525.019231,338.092306,104.000000,15.000000,15.000000,52178.000000,511.552564,NaN,NaN,NaN,NaN,
355.000000,NaN,NaN,3525156502.085000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,11185.000000,95.598291,88.093902,117.000000,9764.000000,83.452991,1421.000000,12.145299,4.614940,117.000000,NaN,123.838669,61.036999,18589.000000,142.992308,38.032115,130.000000,9.000000,9.000000,17168.000000,130.847009,NaN,NaN,NaN,NaN,
356.000000,NaN,NaN,3525156502.087000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,9684.000000,67.250000,40.493546,144.000000,8297.000000,57.618056,1387.000000,9.631944,3.531569,144.000000,NaN,119.967201,57.401199,28779.000000,181.000000,66.757544,159.000000,12.000000,12.000000,27392.000000,171.368056,NaN,NaN,NaN,NaN,
357.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
358.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
359.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
360.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
361.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
362.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
363.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
364.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
