stack=a5n_s3;stackdb=a5n_s3_db2;saveTime=3525316772.500000;version=20150903_v1;,
idx,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,bsss,bssm,bSum,bMean,bSD,bN,bxyManual,bxPos,byPos,dSum,dMean,dSD,dN,dPlus,dMinus,bsds,bsdm,sp_struct,sp_am,den_am,,
316.000000,1.243262,1.519729,3525156502.024000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,302339.000000,1938.070513,863.199062,156.000000,302339.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,130.286530,164.083481,37798.000000,839.955556,335.061253,45.000000,NaN,NaN,37798.000000,NaN,NaN,NaN,NaN,NaN,
317.000000,1.572037,1.585738,3525156502.027000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,210609.000000,1231.631579,737.364623,171.000000,210609.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,130.240005,165.575928,3544.000000,1772.000000,250.315801,2.000000,NaN,NaN,3544.000000,NaN,NaN,NaN,NaN,NaN,
318.000000,1.717586,1.790795,3525156502.029000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,213459.000000,1166.297619,683.409176,168.000000,173953.000000,931.142857,39506.000000,235.154762,137.140690,168.000000,NaN,132.000000,150.305176,39436005.000000,1909.271605,665.451708,81.000000,NaN,NaN,39396499.000000,1674.116843,NaN,NaN,NaN,NaN,
319.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
320.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
321.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
322.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
323.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
324.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
325.000000,1.380036,1.793827,3525156502.031000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,111193.000000,761.595890,574.770426,146.000000,111193.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,128.359924,179.080078,117118.000000,1074.477064,525.026359,109.000000,12.000000,12.000000,117118.000000,NaN,NaN,NaN,NaN,NaN,
326.000000,1.168418,2.057049,3525156502.033000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,129781.000000,1013.914062,822.634801,128.000000,129781.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,130.580002,164.726837,153557.000000,1462.447619,486.868526,105.000000,10.000000,10.000000,153557.000000,NaN,NaN,NaN,NaN,NaN,
327.000000,1.128051,2.298806,3525156502.035000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,103201.000000,839.032520,708.244550,123.000000,103201.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,132.200012,159.169998,62381.000000,931.059701,477.478696,67.000000,10.000000,10.000000,62381.000000,NaN,NaN,NaN,NaN,NaN,
328.000000,1.198541,1.685445,3525156502.038000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,175672.000000,1179.006711,968.240564,149.000000,154090.000000,1034.161074,21582.000000,144.845638,75.472451,149.000000,NaN,131.740005,155.937088,112993.000000,1506.573333,516.339512,75.000000,12.000000,12.000000,91411.000000,1361.727696,NaN,NaN,NaN,NaN,
329.000000,1.575436,1.606815,3525156502.040000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,264736.000000,1614.243902,980.879824,164.000000,243309.000000,1483.591463,21427.000000,130.652439,62.519160,164.000000,NaN,129.650009,150.959137,148132.000000,1763.476190,650.504428,84.000000,16.000000,16.000000,126705.000000,1632.823751,NaN,NaN,NaN,NaN,
330.000000,2.031477,2.035633,3525156502.042000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,405389.000000,1930.423810,1030.485274,210.000000,375072.000000,1786.057143,30317.000000,144.366667,79.346396,210.000000,NaN,128.410004,156.912949,82098.000000,1710.375000,531.305723,48.000000,NaN,NaN,51781.000000,1566.008333,NaN,NaN,NaN,NaN,
331.000000,0.909560,1.413898,3525156502.044000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,125861.000000,1023.260163,830.833177,123.000000,36037.000000,292.983740,89824.000000,730.276423,762.350854,123.000000,NaN,130.409988,143.519119,59624.000000,1656.222222,420.445146,36.000000,NaN,NaN,-30200.000000,925.945799,NaN,NaN,NaN,NaN,
332.000000,3.085612,3.088507,3525156502.047000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,297613.000000,1204.910931,819.925165,247.000000,241249.000000,976.716599,56364.000000,228.194332,114.647049,247.000000,NaN,151.690002,135.318771,93837.000000,1954.937500,553.715089,48.000000,NaN,NaN,37473.000000,1726.743168,NaN,NaN,NaN,NaN,
333.000000,1.056220,1.056704,3525156502.049000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,164353.000000,1226.514925,651.947859,134.000000,142492.000000,1063.373134,21861.000000,163.141791,100.243099,134.000000,NaN,143.940002,154.172440,132183.000000,1786.256757,729.174990,74.000000,12.000000,12.000000,110322.000000,1623.114966,NaN,NaN,NaN,NaN,
334.000000,1.539415,1.819533,3525156502.051000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,247253.000000,1459.036364,908.570721,165.000000,232303.000000,1019.330481,14950.000000,439.705882,433.617310,34.000000,NaN,146.529999,158.778839,31656720.000000,1320.680851,827.058399,94.000000,NaN,NaN,31641770.000000,880.974969,NaN,NaN,NaN,NaN,
335.000000,1.697793,2.335250,3525156502.053000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,92929.000000,678.313869,448.860334,137.000000,70090.000000,511.605839,22839.000000,166.708029,89.718281,137.000000,NaN,143.130005,156.935593,48943.000000,959.666667,279.701531,51.000000,NaN,NaN,26104.000000,792.958637,NaN,NaN,NaN,NaN,
336.000000,1.938066,1.949955,3525156502.056000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,188895.000000,976.790960,761.494767,177.000000,157349.000000,798.564972,31546.000000,178.225989,91.872471,177.000000,NaN,146.160004,155.910004,32887860.000000,1386.795699,605.999723,93.000000,NaN,NaN,32856314.000000,1208.569710,NaN,NaN,NaN,NaN,
337.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
338.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
339.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
340.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
341.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
342.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
343.000000,0.911509,1.929832,3525156502.058000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,99595.000000,784.212598,607.383141,127.000000,73329.000000,577.393701,26266.000000,206.818898,151.776591,127.000000,NaN,99.750000,58.862019,101413.000000,1078.861702,291.900101,94.000000,10.000000,10.000000,75147.000000,872.042804,NaN,NaN,NaN,NaN,
344.000000,2.021178,2.035496,3525156502.060000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,130183.000000,566.736111,423.214542,216.000000,86424.000000,364.148148,43759.000000,202.587963,130.511201,216.000000,NaN,106.017647,68.724648,10378500.000000,333.606557,199.228826,122.000000,NaN,NaN,10334741.000000,131.018594,NaN,NaN,NaN,NaN,
345.000000,1.666674,1.904217,3525156502.062000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,50438.000000,302.023952,212.127489,167.000000,-12530.000000,-75.029940,62968.000000,377.053892,410.229649,167.000000,NaN,117.020004,81.075348,53739.000000,447.825000,223.261073,120.000000,13.000000,13.000000,-9229.000000,70.771108,NaN,NaN,NaN,NaN,
346.000000,1.976391,2.103112,3525156502.064000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,148330.000000,638.575342,567.058520,219.000000,-62148.000000,-322.511416,210478.000000,961.086758,888.744412,219.000000,NaN,113.877220,85.973778,15067440.000000,518.315789,236.899789,114.000000,NaN,NaN,14856962.000000,-442.770969,NaN,NaN,NaN,NaN,
347.000000,1.055902,1.515420,3525156502.067000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,58714.000000,528.954955,548.394539,111.000000,46187.000000,416.099099,12527.000000,112.855856,75.799838,111.000000,NaN,125.841797,84.814804,166978.000000,1987.833333,446.988581,84.000000,9.000000,9.000000,154451.000000,1874.977477,NaN,NaN,NaN,NaN,
348.000000,1.403910,2.133873,3525156502.069000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,94219.000000,658.874126,585.843305,143.000000,65378.000000,457.188811,28841.000000,201.685315,115.849916,143.000000,NaN,125.697823,86.457001,192901.000000,2030.536842,750.011884,95.000000,11.000000,11.000000,164060.000000,1828.851527,NaN,NaN,NaN,NaN,
349.000000,2.622308,2.652640,3525156502.071000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,243524.000000,1162.932990,828.441649,194.000000,209980.000000,990.025773,33544.000000,172.907216,78.610944,194.000000,NaN,125.575378,108.190613,53372520.000000,1715.606557,783.573068,122.000000,NaN,NaN,53338976.000000,1542.699341,NaN,NaN,NaN,NaN,
350.000000,2.320436,2.332918,3525156502.073000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,252556.000000,1256.497512,871.968182,201.000000,183701.000000,913.935323,68855.000000,342.562189,226.070691,201.000000,NaN,147.790878,96.499870,207916.000000,2058.574257,657.725966,101.000000,19.000000,19.000000,139061.000000,1716.012068,NaN,NaN,NaN,NaN,
351.000000,1.761390,1.761419,3525156502.076000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,225343.000000,1295.074713,1041.883211,174.000000,209623.000000,1204.729885,15720.000000,90.344828,39.682068,174.000000,NaN,139.812790,74.261215,244563.000000,2055.151261,681.149647,119.000000,14.000000,14.000000,228843.000000,1964.806433,NaN,NaN,NaN,NaN,
352.000000,0.753061,1.577370,3525156502.078000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,68448.000000,627.963303,682.238010,109.000000,46936.000000,430.605505,21512.000000,197.357798,116.692975,109.000000,NaN,133.190002,79.624878,155817.000000,1693.663043,469.024315,92.000000,9.000000,9.000000,134305.000000,1496.305245,NaN,NaN,NaN,NaN,
353.000000,1.348281,1.451286,3525156502.080000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,117015.000000,829.893617,696.346062,141.000000,82694.000000,586.482270,34321.000000,243.411348,140.798390,141.000000,NaN,132.303436,78.676437,120769.000000,1404.290698,478.807412,86.000000,11.000000,11.000000,86448.000000,1160.879350,NaN,NaN,NaN,NaN,
354.000000,2.119929,2.122628,3525156502.082000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,99120.000000,550.666667,401.992815,180.000000,75229.000000,417.938889,23891.000000,132.727778,86.399800,180.000000,NaN,133.470139,78.515007,103372.000000,993.961538,547.484378,104.000000,15.000000,15.000000,79481.000000,861.233761,NaN,NaN,NaN,NaN,
355.000000,0.979331,1.780522,3525156502.085000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,37555.000000,320.982906,179.290074,117.000000,19550.000000,167.094017,18005.000000,153.888889,87.045745,117.000000,NaN,121.880005,59.078335,42311.000000,325.469231,164.274972,130.000000,9.000000,9.000000,24306.000000,171.580342,NaN,NaN,NaN,NaN,
356.000000,1.323602,1.828815,3525156502.087000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,50459.000000,350.409722,185.858635,144.000000,39774.000000,276.208333,10685.000000,74.201389,47.033626,144.000000,NaN,117.320000,54.753998,73696.000000,463.496855,159.357209,159.000000,12.000000,12.000000,63011.000000,389.295466,NaN,NaN,NaN,NaN,
357.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
358.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
359.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
360.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
361.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
362.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
363.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
364.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
