stack=a5n_s1;stackdb=a5n_s1_db2;saveTime=3525324133.709000;version=20150903_v1;,
idx,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,bsss,bssm,bSum,bMean,bSD,bN,bxyManual,bxPos,byPos,dSum,dMean,dSD,dN,dPlus,dMinus,bsds,bsdm,sp_struct,sp_am,den_am,,
317.000000,1.014002,1.221459,3525156497.435000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,79252.000000,720.472727,433.989467,110.000000,79252.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,120.360001,176.880005,92356.000000,1126.292683,410.713817,82.000000,9.000000,9.000000,92356.000000,NaN,NaN,NaN,NaN,NaN,
318.000000,1.342721,1.419655,3525156497.437000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,165319.000000,1450.166667,1047.253060,114.000000,152971.000000,1341.850877,12348.000000,108.315789,74.778057,114.000000,NaN,116.860001,157.339996,229457.000000,2731.630952,301.438590,84.000000,9.000000,9.000000,217109.000000,2623.315163,NaN,NaN,NaN,NaN,
319.000000,1.630276,1.777814,3525156497.440000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,226866.000000,1374.945455,961.027888,165.000000,187520.000000,1136.484848,39346.000000,238.460606,146.167816,165.000000,NaN,112.719452,137.059448,183004.000000,2079.590909,353.334872,88.000000,15.000000,15.000000,143658.000000,1841.130303,NaN,NaN,NaN,NaN,
320.000000,1.654841,1.655382,3525156497.446000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,391260.000000,2248.620690,810.426837,174.000000,356892.000000,2051.103448,34368.000000,197.517241,100.308295,174.000000,NaN,113.460320,133.490311,249245.000000,2351.367925,438.170185,106.000000,14.000000,14.000000,214877.000000,2153.850683,NaN,NaN,NaN,NaN,
321.000000,1.020784,1.417349,3525156497.450000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,138429.000000,1025.400000,810.949823,135.000000,68087.000000,504.348148,70342.000000,521.051852,368.520991,135.000000,NaN,132.871567,141.151566,128623.000000,1738.148649,516.617176,74.000000,13.000000,13.000000,58281.000000,1217.096797,NaN,NaN,NaN,NaN,
322.000000,1.997198,2.144472,3525156497.454000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,218526.000000,1200.692308,787.321036,182.000000,197509.000000,1085.214286,21017.000000,115.478022,66.907515,182.000000,NaN,128.685608,145.944382,236512.000000,2111.714286,646.814250,112.000000,15.000000,15.000000,215495.000000,1996.236264,NaN,NaN,NaN,NaN,
323.000000,1.815324,2.072535,3525156497.457000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,196254.000000,1115.079545,741.130599,176.000000,171106.000000,972.193182,25148.000000,142.886364,73.304988,176.000000,NaN,133.320007,153.759995,135406.000000,1381.693878,559.772052,98.000000,14.000000,14.000000,110258.000000,1238.807514,NaN,NaN,NaN,NaN,
324.000000,1.006231,1.857208,3525156497.459000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,168075.000000,1344.600000,828.374789,125.000000,151507.000000,1212.056000,16568.000000,132.544000,93.640485,125.000000,NaN,130.212463,154.397537,194735.000000,2071.648936,815.952991,94.000000,10.000000,10.000000,178167.000000,1939.104936,NaN,NaN,NaN,NaN,
325.000000,1.480608,1.480608,3525156497.461000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,170765.000000,1087.675159,835.495241,157.000000,170765.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,132.921219,163.571213,192598.000000,2213.770115,435.196259,87.000000,13.000000,13.000000,192598.000000,NaN,NaN,NaN,NaN,NaN,
326.000000,1.360331,1.863753,3525156497.463000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,271879.000000,1788.677632,932.375700,152.000000,271879.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,132.830658,161.049332,74935.000000,960.705128,401.131261,78.000000,13.000000,13.000000,74935.000000,NaN,NaN,NaN,NaN,NaN,
327.000000,1.229715,1.633348,3525156497.465000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,118197.000000,820.812500,450.730347,144.000000,118197.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,132.539429,162.040558,93236.000000,1226.789474,276.394757,76.000000,15.000000,15.000000,93236.000000,NaN,NaN,NaN,NaN,NaN,
328.000000,2.290546,2.622320,3525156497.467000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,130842.000000,664.172589,378.665070,197.000000,101940.000000,517.461929,28902.000000,146.710660,110.967418,197.000000,NaN,131.618912,144.600006,142443.000000,1396.500000,596.555057,102.000000,18.000000,18.000000,113541.000000,1249.789340,NaN,NaN,NaN,NaN,
329.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
330.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
331.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
332.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
333.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
334.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
335.000000,1.449207,2.835343,3525156497.469000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,73476.000000,506.731034,388.215276,145.000000,73476.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,135.038422,170.231583,49559.000000,516.239583,222.773746,96.000000,12.000000,12.000000,49559.000000,NaN,NaN,NaN,NaN,NaN,
336.000000,1.001798,1.088612,3525156497.471000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,167231.000000,1382.074380,978.045689,121.000000,167231.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,133.029999,160.050003,150197.000000,1726.402299,568.118201,87.000000,10.000000,10.000000,150197.000000,NaN,NaN,NaN,NaN,NaN,
337.000000,1.302498,1.826872,3525156497.474000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,119318.000000,917.830769,663.996371,130.000000,100399.000000,772.300000,18919.000000,145.530769,64.373208,130.000000,NaN,133.479996,155.495010,126203.000000,1728.808219,833.932329,73.000000,12.000000,12.000000,107284.000000,1583.277450,NaN,NaN,NaN,NaN,
338.000000,0.939415,1.197727,3525156497.476000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,113843.000000,956.663866,896.365356,119.000000,95117.000000,799.302521,18726.000000,157.361345,61.846548,119.000000,NaN,134.399994,155.608826,131152.000000,2150.032787,510.158667,61.000000,9.000000,9.000000,112426.000000,1992.671442,NaN,NaN,NaN,NaN,
339.000000,1.483543,1.484137,3525156497.478000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,255504.000000,1511.857988,1016.735312,169.000000,229970.000000,1360.769231,25534.000000,151.088757,76.241536,169.000000,NaN,131.910004,155.277084,100156.000000,1926.076923,483.002693,52.000000,NaN,NaN,74622.000000,1774.988166,NaN,NaN,NaN,NaN,
340.000000,2.098809,2.114027,3525156497.484000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,471539.000000,1890.621739,1053.861061,230.000000,449105.000000,1793.082609,22434.000000,97.539130,43.267077,230.000000,NaN,129.139999,154.487610,54568980.000000,1844.793103,730.247731,116.000000,NaN,NaN,54546546.000000,1747.253973,NaN,NaN,NaN,NaN,
341.000000,2.662048,2.687515,3525156497.489000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,265499.000000,1144.392241,840.255566,232.000000,247284.000000,1065.879310,18215.000000,78.512931,46.152203,232.000000,NaN,150.470001,131.315903,128454.000000,2621.510204,265.889476,49.000000,NaN,NaN,110239.000000,2542.997273,NaN,NaN,NaN,NaN,
342.000000,1.568471,1.734699,3525156497.493000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,296254.000000,1702.609195,959.358665,174.000000,252751.000000,1452.591954,43503.000000,250.017241,116.393367,174.000000,NaN,147.869995,157.816940,183417.000000,1951.244681,696.678335,94.000000,14.000000,14.000000,139914.000000,1701.227439,NaN,NaN,NaN,NaN,
343.000000,1.093435,2.072853,3525156497.495000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,90881.000000,857.367925,616.567075,106.000000,69024.000000,651.169811,21857.000000,206.198113,150.776935,106.000000,NaN,131.979996,136.759995,70518.000000,1305.888889,511.533531,54.000000,11.000000,11.000000,48661.000000,1099.690776,NaN,NaN,NaN,NaN,
344.000000,1.075639,1.404168,3525156497.497000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,105739.000000,813.376923,666.070221,130.000000,91549.000000,704.223077,14190.000000,109.153846,43.322383,130.000000,NaN,144.409988,149.061279,124588.000000,2009.483871,823.714194,62.000000,NaN,NaN,110398.000000,1900.330025,NaN,NaN,NaN,NaN,
345.000000,1.420035,1.949032,3525156497.500000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,138017.000000,862.606250,515.320333,160.000000,116241.000000,726.506250,21776.000000,136.100000,87.753385,160.000000,NaN,146.879990,151.420059,48545.000000,866.875000,212.848479,56.000000,NaN,NaN,26769.000000,730.775000,NaN,NaN,NaN,NaN,
346.000000,1.090413,1.234133,3525156497.502000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,126136.000000,948.390977,610.383223,133.000000,110328.000000,829.533835,15808.000000,118.857143,79.904123,133.000000,NaN,145.690002,150.570007,169605.000000,2291.959459,432.448791,74.000000,11.000000,11.000000,153797.000000,2173.102317,NaN,NaN,NaN,NaN,
347.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
348.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
349.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
350.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
351.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
352.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
353.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
354.000000,0.804487,1.862686,3525156497.504000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,92895.000000,743.160000,484.731442,125.000000,63248.000000,505.984000,29647.000000,237.176000,172.213861,125.000000,NaN,100.641029,56.893974,91422.000000,809.044248,336.971660,113.000000,10.000000,10.000000,61775.000000,571.868248,NaN,NaN,NaN,NaN,
355.000000,1.734647,1.801174,3525156497.506000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,147566.000000,789.122995,731.895309,187.000000,125268.000000,669.882353,22298.000000,119.240642,61.502696,187.000000,NaN,110.770004,71.573296,48804.000000,492.969697,163.090463,99.000000,19.000000,19.000000,26506.000000,373.729055,NaN,NaN,NaN,NaN,
356.000000,1.640750,1.640765,3525156497.509000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,37137.000000,233.566038,160.978044,159.000000,-54566.000000,-343.182390,91703.000000,576.748428,586.488715,159.000000,NaN,116.418503,79.075500,45594.000000,399.947368,166.130391,114.000000,13.000000,13.000000,-46109.000000,-176.801059,NaN,NaN,NaN,NaN,
357.000000,1.307259,1.627828,3525156497.511000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,70845.000000,478.682432,388.698072,148.000000,41623.000000,281.236486,29222.000000,197.445946,121.721958,148.000000,NaN,118.085480,73.862488,57917.000000,490.822034,201.069050,118.000000,12.000000,12.000000,28695.000000,293.376088,NaN,NaN,NaN,NaN,
358.000000,0.660061,1.433061,3525156497.513000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,39098.000000,355.436364,220.619167,110.000000,11935.000000,108.500000,27163.000000,246.936364,135.302466,110.000000,NaN,122.919876,73.866875,51979.000000,787.560606,296.283187,66.000000,9.000000,9.000000,24816.000000,540.624242,NaN,NaN,NaN,NaN,
359.000000,0.650647,1.054628,3525156497.515000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,45383.000000,432.219048,587.304992,105.000000,27604.000000,262.895238,17779.000000,169.323810,116.686422,105.000000,NaN,126.760002,81.823296,128750.000000,1672.077922,928.777504,77.000000,8.000000,8.000000,110971.000000,1502.754113,NaN,NaN,NaN,NaN,
360.000000,1.236578,1.249323,3525156497.521000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,87717.000000,604.944828,667.643605,145.000000,67204.000000,463.475862,20513.000000,141.468966,81.690307,145.000000,NaN,125.520004,82.419846,220556.000000,2183.722772,731.115314,101.000000,12.000000,12.000000,200043.000000,2042.253807,NaN,NaN,NaN,NaN,
361.000000,1.423361,1.438478,3525156497.526000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,113381.000000,699.882716,643.013493,162.000000,79266.000000,489.296296,34115.000000,210.586420,154.027409,162.000000,NaN,131.926712,93.989998,75264.000000,2508.800000,514.547434,30.000000,NaN,NaN,41149.000000,2298.213580,NaN,NaN,NaN,NaN,
362.000000,2.141757,2.161302,3525156497.530000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,216038.000000,1149.138298,951.920239,188.000000,161500.000000,859.042553,54538.000000,290.095745,162.582111,188.000000,NaN,142.740005,94.857513,196979.000000,2264.126437,726.623600,87.000000,NaN,NaN,142441.000000,1974.030692,NaN,NaN,NaN,NaN,
363.000000,1.504686,1.604125,3525156497.532000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,237598.000000,1422.742515,1164.795354,167.000000,214766.000000,1286.023952,22832.000000,136.718563,63.187986,167.000000,NaN,138.989990,74.879623,232182.000000,2345.272727,554.821700,99.000000,13.000000,13.000000,209350.000000,2208.554164,NaN,NaN,NaN,NaN,
364.000000,1.179237,2.469717,3525156497.534000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,82670.000000,621.578947,695.369427,133.000000,60262.000000,453.097744,22408.000000,168.481203,86.700425,133.000000,NaN,137.448471,73.325523,172057.000000,1755.683673,681.408662,98.000000,11.000000,11.000000,149649.000000,1587.202470,NaN,NaN,NaN,NaN,
365.000000,1.220656,1.224193,3525156497.537000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,92114.000000,667.492754,661.592640,138.000000,48631.000000,352.398551,43483.000000,315.094203,230.396988,138.000000,NaN,133.938690,75.362694,141885.000000,1612.329545,743.798448,88.000000,11.000000,11.000000,98402.000000,1297.235343,NaN,NaN,NaN,NaN,
366.000000,1.549575,1.568513,3525156497.539000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,57524.000000,378.447368,322.716897,152.000000,45479.000000,299.203947,12045.000000,79.243421,42.084273,152.000000,NaN,139.969162,72.712852,116184.000000,1249.290323,304.005634,93.000000,12.000000,12.000000,104139.000000,1170.046902,NaN,NaN,NaN,NaN,
367.000000,1.302223,1.589247,3525156497.541000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,39464.000000,270.301370,184.531144,146.000000,27623.000000,189.198630,11841.000000,81.102740,48.356824,146.000000,NaN,122.330002,54.542557,41687.000000,330.849206,167.380002,126.000000,12.000000,12.000000,29846.000000,249.746467,NaN,NaN,NaN,NaN,
368.000000,1.306331,1.306406,3525156497.543000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,58652.000000,415.971631,215.310472,141.000000,48959.000000,347.226950,9693.000000,68.744681,33.947103,141.000000,NaN,118.769997,52.791000,70362.000000,601.384615,222.629731,117.000000,11.000000,11.000000,60669.000000,532.639935,NaN,NaN,NaN,NaN,
369.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
370.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
371.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
372.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
373.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
374.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
375.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
376.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
377.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
378.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
