stack=a5n_s0;stackdb=a5n_s0_db2;saveTime=3525316771.966000;version=20150903_v1;,
idx,sLen2d,sLen3d,intmSeconds,isDirty,intBad,intManual,spineWidth,extendHead,scaleRadius,zPlusMinus,sSum,sMean,sSD,sN,bsss,bssm,bSum,bMean,bSD,bN,bxyManual,bxPos,byPos,dSum,dMean,dSD,dN,dPlus,dMinus,bsds,bsdm,sp_struct,sp_am,den_am,,
317.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
318.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
319.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
320.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
321.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
322.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
323.000000,0.806536,1.255366,3525156495.074000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,38579.000000,374.553398,245.758279,103.000000,38579.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,125.249992,180.403076,46400.000000,703.030303,279.429802,66.000000,8.000000,8.000000,46400.000000,NaN,NaN,NaN,NaN,NaN,
324.000000,0.963172,0.974175,3525156495.076000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,109233.000000,975.294643,1049.231599,112.000000,109233.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,122.309998,160.016342,187246.000000,2370.202532,663.824610,79.000000,9.000000,9.000000,187246.000000,NaN,NaN,NaN,NaN,NaN,
325.000000,1.611242,1.877039,3525156495.078000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,161717.000000,992.128834,978.589210,163.000000,151268.000000,928.024540,10449.000000,64.104294,39.851672,163.000000,NaN,124.172478,139.597519,79395.000000,945.178571,379.382922,84.000000,15.000000,15.000000,68946.000000,881.074277,NaN,NaN,NaN,NaN,
326.000000,1.550290,1.553531,3525156495.080000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,292621.000000,1752.221557,805.541630,167.000000,256102.000000,1533.544910,36519.000000,218.676647,127.970924,167.000000,NaN,118.579414,134.809418,140971.000000,1468.447917,553.182484,96.000000,13.000000,13.000000,104452.000000,1249.771270,NaN,NaN,NaN,NaN,
327.000000,0.814923,1.277021,3525156495.082000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,48737.000000,396.235772,274.151540,123.000000,14604.000000,118.731707,34133.000000,277.504065,267.700970,123.000000,NaN,134.710007,141.460159,74681.000000,1098.250000,378.637359,68.000000,10.000000,10.000000,40548.000000,820.745935,NaN,NaN,NaN,NaN,
328.000000,1.809447,2.679600,3525156495.084000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,104175.000000,605.668605,509.718453,172.000000,85513.000000,497.168605,18662.000000,108.500000,47.756020,172.000000,NaN,134.491104,147.961105,138644.000000,1444.208333,930.496765,96.000000,14.000000,14.000000,119982.000000,1335.708333,NaN,NaN,NaN,NaN,
329.000000,1.660120,1.660164,3525156495.087000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,176785.000000,971.346154,833.955334,182.000000,155594.000000,850.942745,21191.000000,120.403409,59.179744,176.000000,NaN,140.590240,160.470230,162112.000000,1621.120000,593.675034,100.000000,16.000000,16.000000,140921.000000,1500.716591,NaN,NaN,NaN,NaN,
330.000000,1.458252,1.976374,3525156495.089000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,105117.000000,724.944828,666.741504,145.000000,105117.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,137.806503,165.716507,107861.000000,1382.833333,573.468540,78.000000,14.000000,14.000000,107861.000000,NaN,NaN,NaN,NaN,NaN,
331.000000,0.692604,1.058159,3525156495.091000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,174083.000000,1582.572727,986.000544,110.000000,174083.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,132.905212,167.849991,56226.000000,1022.290909,761.512036,55.000000,NaN,NaN,56226.000000,NaN,NaN,NaN,NaN,NaN,
332.000000,1.343317,1.401892,3525156495.093000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,137207.000000,836.628049,500.168194,164.000000,137207.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,134.699997,168.976639,3774.000000,1887.000000,0.000000,2.000000,NaN,NaN,3774.000000,NaN,NaN,NaN,NaN,NaN,
333.000000,1.023963,1.261030,3525156495.095000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,156410.000000,1261.370968,842.161094,124.000000,156410.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,133.699997,158.947922,185209.000000,2153.593023,785.919819,86.000000,10.000000,10.000000,185209.000000,NaN,NaN,NaN,NaN,NaN,
334.000000,1.782723,1.783109,3525156495.097000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,83616.000000,447.144385,321.251979,187.000000,66006.000000,352.973262,17610.000000,94.171123,71.521052,187.000000,NaN,135.424561,149.585449,109927.000000,1099.270000,300.065140,100.000000,17.000000,17.000000,92317.000000,1005.098877,NaN,NaN,NaN,NaN,
335.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
336.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
337.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
338.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
339.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
340.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
341.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
342.000000,1.367187,1.582029,3525156495.100000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,66691.000000,450.614865,427.561119,148.000000,66691.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,137.119995,175.239990,31905.000000,325.561224,231.344393,98.000000,12.000000,12.000000,31905.000000,NaN,NaN,NaN,NaN,NaN,
343.000000,0.830000,1.078074,3525156495.102000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,77824.000000,682.666667,718.464078,114.000000,77824.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,138.519989,161.119995,51517.000000,715.513889,224.845862,72.000000,9.000000,9.000000,51517.000000,NaN,NaN,NaN,NaN,NaN,
344.000000,0.970824,1.973328,3525156495.104000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,107459.000000,721.201342,803.326875,149.000000,94814.000000,611.244821,12645.000000,109.956522,62.340800,115.000000,NaN,140.211639,157.321640,86712.000000,1057.463415,611.232093,82.000000,12.000000,12.000000,74067.000000,947.506893,NaN,NaN,NaN,NaN,
345.000000,1.395206,1.409825,3525156495.106000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,194866.000000,1195.496933,939.922714,163.000000,172080.000000,1055.705521,22786.000000,139.791411,66.295025,163.000000,NaN,134.759583,155.600006,125874.000000,1446.827586,689.587747,87.000000,16.000000,16.000000,103088.000000,1307.036175,NaN,NaN,NaN,NaN,
346.000000,1.977524,2.260545,3525156495.108000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,334255.000000,1671.275000,989.011729,200.000000,312272.000000,1561.360000,21983.000000,109.915000,56.744936,200.000000,NaN,136.399994,158.645050,9577.000000,2394.250000,152.469396,4.000000,NaN,NaN,-12406.000000,2284.335000,NaN,NaN,NaN,NaN,
347.000000,0.652763,1.194194,3525156495.111000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,70367.000000,601.427350,647.722340,117.000000,59021.000000,504.452991,11346.000000,96.974359,34.799292,117.000000,NaN,137.459991,141.964478,87656.000000,1413.806452,538.447947,62.000000,12.000000,12.000000,76310.000000,1316.832093,NaN,NaN,NaN,NaN,
348.000000,2.876960,3.087716,3525156495.113000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,202502.000000,809.275000,838.733269,240.000000,177211.000000,703.895833,25291.000000,105.379167,68.645182,240.000000,NaN,162.473923,144.160004,37542120.000000,1302.867257,631.161988,113.000000,NaN,NaN,37516829.000000,1197.488090,NaN,NaN,NaN,NaN,
349.000000,0.725672,0.725672,3525156495.115000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,102182.000000,888.539130,613.024602,115.000000,88501.000000,769.573913,13681.000000,118.965217,51.260759,115.000000,NaN,149.361343,150.951355,100745.000000,1679.083333,354.298270,60.000000,10.000000,10.000000,87064.000000,1560.118116,NaN,NaN,NaN,NaN,
350.000000,1.147563,1.819906,3525156495.117000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,69290.000000,545.590551,425.478281,127.000000,60859.000000,479.204724,8431.000000,66.385827,40.135692,127.000000,NaN,152.605118,152.910004,98236.000000,1511.323077,685.796756,65.000000,12.000000,12.000000,89805.000000,1444.937250,NaN,NaN,NaN,NaN,
351.000000,1.625208,1.760192,3525156495.120000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,195675.000000,1051.597701,839.893125,174.000000,195387.000000,979.597701,288.000000,72.000000,12.675436,4.000000,NaN,152.449997,158.250427,26068395.000000,1135.877778,637.719424,90.000000,NaN,NaN,26068107.000000,1063.877778,NaN,NaN,NaN,NaN,
352.000000,1.348518,2.514236,3525156495.122000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,70704.000000,491.000000,377.501021,144.000000,70704.000000,NaN,0.000000,NaN,-0.000000,0.000000,NaN,139.607025,157.937042,63512.000000,846.826667,295.509335,75.000000,12.000000,12.000000,63512.000000,NaN,NaN,NaN,NaN,NaN,
353.000000,0.837257,0.964098,3525156495.124000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,72105.000000,616.282051,444.872024,117.000000,62331.000000,532.743590,9774.000000,83.538462,50.237117,117.000000,NaN,149.180008,155.154510,106729.000000,1694.111111,572.182807,63.000000,9.000000,9.000000,96955.000000,1610.572650,NaN,NaN,NaN,NaN,
354.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
355.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
356.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
357.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
358.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
359.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
360.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
361.000000,1.096395,1.459264,3525156495.126000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,78391.000000,555.964539,464.463337,141.000000,72208.000000,512.113475,6183.000000,43.851064,19.365631,141.000000,NaN,107.792793,61.985790,51390.000000,508.811881,189.095992,101.000000,11.000000,11.000000,45207.000000,464.960817,NaN,NaN,NaN,NaN,
362.000000,1.881640,1.974986,3525156495.128000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,81516.000000,438.258065,516.558579,186.000000,63375.000000,340.725806,18141.000000,97.532258,61.819367,186.000000,NaN,119.093277,72.233002,29382.000000,293.820000,141.014103,100.000000,18.000000,18.000000,11241.000000,196.287742,NaN,NaN,NaN,NaN,
363.000000,1.740191,1.829923,3525156495.130000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,22630.000000,133.905325,89.359310,169.000000,3217.000000,19.035503,19413.000000,114.869822,75.646544,169.000000,NaN,119.459618,82.667381,44729.000000,406.627273,187.505687,110.000000,14.000000,14.000000,25316.000000,291.757450,NaN,NaN,NaN,NaN,
364.000000,1.242882,1.246740,3525156495.133000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,55968.000000,344.133333,321.494552,150.000000,13005.000000,57.713333,42963.000000,286.420000,330.201551,150.000000,NaN,124.054237,83.163765,9482430.000000,404.195652,262.941695,92.000000,NaN,NaN,9439467.000000,117.775652,NaN,NaN,NaN,NaN,
365.000000,0.542042,0.609631,3525156495.135000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,29063.000000,269.101852,190.855768,108.000000,17987.000000,166.546296,11076.000000,102.555556,60.159963,108.000000,NaN,129.660004,79.498077,43277.000000,759.245614,313.973741,57.000000,9.000000,9.000000,32201.000000,656.690058,NaN,NaN,NaN,NaN,
366.000000,0.561648,0.971750,3525156495.137000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,28715.000000,276.105769,265.002873,104.000000,15267.000000,146.798077,13448.000000,129.307692,82.017649,104.000000,NaN,132.133286,82.515297,44779.000000,814.163636,342.585959,55.000000,8.000000,8.000000,31331.000000,684.855944,NaN,NaN,NaN,NaN,
367.000000,1.090264,1.169085,3525156495.139000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,58319.000000,498.452991,471.760066,117.000000,48380.000000,413.504274,9939.000000,84.948718,49.471142,117.000000,NaN,130.819992,87.998528,145058.000000,2339.645161,556.515185,62.000000,9.000000,9.000000,135119.000000,2254.696443,NaN,NaN,NaN,NaN,
368.000000,2.365761,2.497364,3525156495.141000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,167788.000000,776.585492,561.959105,193.000000,130636.000000,584.088083,37152.000000,192.497409,158.332888,193.000000,NaN,137.279999,106.883522,30144570.000000,1094.574074,578.087375,108.000000,NaN,NaN,30107418.000000,902.076665,NaN,NaN,NaN,NaN,
369.000000,2.204826,2.307010,3525156495.144000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,183621.000000,971.539683,919.323436,189.000000,162362.000000,859.058201,21259.000000,112.481481,87.265649,189.000000,NaN,152.669647,93.636002,126324.000000,1486.164706,657.814488,85.000000,NaN,NaN,105065.000000,1373.683224,NaN,NaN,NaN,NaN,
370.000000,1.372590,1.555109,3525156495.146000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,175846.000000,1099.037500,946.038698,160.000000,164680.000000,1029.250000,11166.000000,69.787500,37.675942,160.000000,NaN,140.904816,79.538818,192889.000000,2074.075269,737.056193,93.000000,13.000000,13.000000,181723.000000,2004.287769,NaN,NaN,NaN,NaN,
371.000000,0.792626,1.742688,3525156495.148000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,69026.000000,539.265625,519.795137,128.000000,56418.000000,440.765625,12608.000000,98.500000,60.225952,128.000000,NaN,139.980011,80.217743,89055.000000,1113.187500,480.928640,80.000000,10.000000,10.000000,76447.000000,1014.687500,NaN,NaN,NaN,NaN,
372.000000,1.410526,1.618157,3525156495.150000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,74441.000000,489.743421,449.152351,152.000000,57045.000000,375.296053,17396.000000,114.447368,73.903892,152.000000,NaN,139.358948,78.928947,63880.000000,725.909091,351.605338,88.000000,12.000000,12.000000,46484.000000,611.461722,NaN,NaN,NaN,NaN,
373.000000,1.801920,2.061290,3525156495.152000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,41213.000000,234.164773,260.564620,176.000000,32356.000000,183.840909,8857.000000,50.323864,26.179222,176.000000,NaN,142.789993,72.616158,76567.000000,832.250000,241.978503,92.000000,14.000000,14.000000,67710.000000,781.926136,NaN,NaN,NaN,NaN,
374.000000,1.177296,2.547372,3525156495.155000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,21158.000000,155.573529,121.787224,136.000000,7774.000000,57.161765,13384.000000,98.411765,73.090859,136.000000,NaN,128.180008,59.101410,12913.000000,115.294643,77.695947,112.000000,11.000000,11.000000,-471.000000,16.882878,NaN,NaN,NaN,NaN,
375.000000,1.209246,1.259157,3525156495.157000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,37822.000000,278.102941,158.979909,136.000000,31149.000000,229.036765,6673.000000,49.066176,30.536245,136.000000,NaN,123.250000,56.632999,50234.000000,386.415385,215.593171,130.000000,11.000000,11.000000,43561.000000,337.349208,NaN,NaN,NaN,NaN,
376.000000,0.692370,1.036251,3525156495.159000,0.000000,NaN,NaN,1.000000,1.000000,NaN,NaN,39740.000000,374.905660,568.815168,106.000000,32941.000000,310.764151,6799.000000,64.141509,34.200930,106.000000,NaN,132.205261,87.256004,106815.000000,1695.476190,1057.711801,63.000000,8.000000,8.000000,100016.000000,1631.334681,NaN,NaN,NaN,NaN,
377.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
378.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
379.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
380.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
381.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
382.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
383.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
384.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
385.000000,NaN,NaN,0.000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,
