stack=a5n_s1;stackdb=a5n_s1_db2;saveTime=3525156613.743000;version=20150903_v1;numHeaderRow=16;,
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,
,0,0,NaN,0,278,279,83.1,21,0.35,57,0,0,,
,1,1,NaN,279,514,236,55.1,17,0.35,57,0,0,,
,2,2,NaN,515,628,114,28.7,7,0.35,57,0,0,,
,3,3,NaN,629,748,120,28,8,0.35,57,0,0,,
,4,4,NaN,749,921,173,37.3,8,0.35,57,0,0,,
,5,5,NaN,922,1046,125,30.5,16,0.35,57,0,0,,
,6,6,NaN,1047,1300,254,57.5,17,0.35,57,0,0,,
,7,7,NaN,1301,1507,207,50.4,21,0.35,57,0,0,,
,8,8,NaN,1508,1738,231,81.8,23,0.35,57,0,0,,
,9,9,NaN,1739,1923,185,39.5,9,0.35,57,0,0,,
,10,10,NaN,1924,2338,415,103.1,18,0.35,57,0,0,,
,11,11,NaN,2339,2930,592,143.4,45,0.35,57,0,0,,
,12,12,NaN,2931,3152,222,58.4,14,0.35,57,0,0,,
,13,13,NaN,3153,3403,251,51.6,12,0.35,57,0,0,,
,14,14,NaN,3404,3618,215,47.6,12,0.35,57,0,0,,
,15,15,NaN,3619,3870,252,62.3,15,0.35,57,0,0,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,
NaN,NaN,27.162884,84.271217,29.412682,29.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,28.078354,-39.097672,NaN,NaN,NaN,
NaN,NaN,27.353184,84.294533,29.335211,29.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,28.270077,-38.905949,NaN,NaN,NaN,
NaN,NaN,27.529707,84.322365,29.307707,29.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,28.448782,-38.727242,NaN,NaN,NaN,
NaN,NaN,27.707684,84.338547,29.462059,29.000000,0.433626,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,28.627491,-38.548534,NaN,NaN,NaN,
NaN,NaN,27.885914,84.352715,29.987120,30.000000,0.539891,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,28.806284,-38.369743,NaN,NaN,NaN,
NaN,NaN,28.101164,84.335350,29.291681,29.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,29.022234,-38.153793,NaN,NaN,NaN,
NaN,NaN,28.280479,84.338089,28.965517,29.000000,0.489199,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,29.201571,-37.974457,NaN,NaN,NaN,
NaN,NaN,28.430531,84.357071,28.879921,29.000000,0.477969,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,29.352818,-37.823208,NaN,NaN,NaN,
NaN,NaN,28.606081,84.364647,28.766249,29.000000,0.483097,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,29.528530,-37.647495,NaN,NaN,NaN,
NaN,NaN,28.791023,84.454239,28.791090,29.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,29.734032,-37.441994,NaN,NaN,NaN,
NaN,NaN,28.969877,84.468094,28.817291,29.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,29.913422,-37.262604,NaN,NaN,NaN,
NaN,NaN,29.175364,84.477104,29.000000,29.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,30.119104,-37.056923,NaN,NaN,NaN,
NaN,NaN,29.352406,84.500778,29.000000,29.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,30.297722,-36.878304,NaN,NaN,NaN,
NaN,NaN,29.520000,84.468262,29.000000,29.000000,0.617795,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,30.468443,-36.707581,NaN,NaN,NaN,
NaN,NaN,29.685787,84.432434,28.684114,29.000000,0.673631,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,30.638056,-36.537971,NaN,NaN,NaN,
NaN,NaN,29.871899,84.414368,28.639931,29.000000,0.733445,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,30.825043,-36.350983,NaN,NaN,NaN,
NaN,NaN,30.071518,84.489471,28.511894,29.000000,0.742462,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,31.038322,-36.137703,NaN,NaN,NaN,
NaN,NaN,30.252693,84.464775,28.564085,29.000000,0.751057,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,31.221174,-35.954849,NaN,NaN,NaN,
NaN,NaN,30.428343,84.601158,28.377123,28.000000,0.617635,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,31.443554,-35.732471,NaN,NaN,NaN,
NaN,NaN,30.590361,84.718224,28.228298,28.000000,0.543346,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,31.643440,-35.532585,NaN,NaN,NaN,
NaN,NaN,30.754055,84.807571,28.101322,28.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,31.829931,-35.346092,NaN,NaN,NaN,
NaN,NaN,30.892689,84.869247,27.978210,28.000000,0.540069,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,31.981665,-35.194359,NaN,NaN,NaN,
NaN,NaN,31.110088,84.899658,28.000000,28.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,32.201180,-34.974846,NaN,NaN,NaN,
NaN,NaN,31.281071,84.935722,28.000000,28.000000,0.505694,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,32.375927,-34.800098,NaN,NaN,NaN,
NaN,NaN,31.425016,84.979965,28.003695,28.000000,0.538269,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,32.526516,-34.649509,NaN,NaN,NaN,
NaN,NaN,31.643766,85.056633,28.000000,28.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,32.758312,-34.417713,NaN,NaN,NaN,
NaN,NaN,31.820032,85.119873,28.000000,28.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,32.945580,-34.230446,NaN,NaN,NaN,
NaN,NaN,31.977068,85.202499,28.102648,28.000000,0.516045,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,33.123028,-34.052998,NaN,NaN,NaN,
NaN,NaN,32.217091,85.163300,28.000000,28.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,33.366230,-33.809795,NaN,NaN,NaN,
NaN,NaN,32.635654,85.127556,27.541645,28.000000,0.630979,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,33.786316,-33.389709,NaN,NaN,NaN,
NaN,NaN,32.940002,84.960007,30.000000,30.000000,0.180000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,34.133736,-33.042290,NaN,NaN,NaN,
NaN,NaN,32.580002,84.600006,31.000000,31.000000,0.180000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,34.642853,-32.533173,NaN,NaN,NaN,
NaN,NaN,32.220001,84.600006,31.000000,31.000000,0.180000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,35.002853,-32.173172,NaN,NaN,NaN,
NaN,NaN,31.860001,84.420006,31.000000,31.000000,0.180000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,35.405346,-31.770679,NaN,NaN,NaN,
NaN,NaN,31.500002,84.420006,31.000000,31.000000,0.180000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,35.765347,-31.410679,NaN,NaN,NaN,
NaN,NaN,31.500002,84.420006,31.000000,31.000000,0.180000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,35.765347,-31.410679,NaN,NaN,NaN,
NaN,NaN,31.860001,84.420006,31.000000,31.000000,0.180000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,36.125343,-31.050682,NaN,NaN,NaN,
NaN,NaN,32.220001,84.600006,31.000000,31.000000,0.180000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,36.527840,-30.648186,NaN,NaN,NaN,
NaN,NaN,32.580002,84.600006,31.000000,31.000000,0.180000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,36.887840,-30.288185,NaN,NaN,NaN,
NaN,NaN,32.940002,84.780006,31.000000,31.000000,0.180000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,37.290333,-29.885693,NaN,NaN,NaN,
NaN,NaN,33.300003,84.780006,31.000000,31.000000,0.180000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,37.650333,-29.525692,NaN,NaN,NaN,
NaN,NaN,33.660000,84.780006,31.000000,31.000000,0.180000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,38.010330,-29.165695,NaN,NaN,NaN,
NaN,NaN,34.142395,85.193878,28.038240,28.000000,0.595444,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,38.645935,-28.530090,NaN,NaN,NaN,
NaN,NaN,34.326801,85.205322,28.361418,28.000000,0.557688,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,38.830696,-28.345329,NaN,NaN,NaN,
NaN,NaN,34.494186,85.247246,28.266544,28.000000,0.543479,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,39.003250,-28.172775,NaN,NaN,NaN,
NaN,NaN,34.686230,85.269745,28.330971,28.000000,0.547401,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,39.196609,-27.979416,NaN,NaN,NaN,
NaN,NaN,34.920002,85.276001,28.371901,28.000000,0.552203,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,39.430466,-27.745560,NaN,NaN,NaN,
NaN,NaN,35.100002,85.237549,28.065626,28.000000,0.631458,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,39.614525,-27.561501,NaN,NaN,NaN,
NaN,NaN,35.324135,85.244331,28.038416,28.000000,0.594603,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,39.838760,-27.337265,NaN,NaN,NaN,
NaN,NaN,35.503525,85.307175,28.065533,28.000000,0.703562,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,40.028839,-27.147186,NaN,NaN,NaN,
NaN,NaN,35.656746,85.339188,28.149273,28.000000,0.709651,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,40.185368,-26.990658,NaN,NaN,NaN,
NaN,NaN,35.829441,85.369293,28.306654,28.000000,0.646484,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,40.360668,-26.815357,NaN,NaN,NaN,
NaN,NaN,35.967197,85.271233,29.614811,30.000000,0.534435,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,40.529762,-26.646263,NaN,NaN,NaN,
NaN,NaN,36.107830,85.269073,29.943382,30.000000,0.527783,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,40.670410,-26.505615,NaN,NaN,NaN,
NaN,NaN,36.471024,85.332054,29.634533,30.000000,0.528590,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,41.039024,-26.137001,NaN,NaN,NaN,
NaN,NaN,36.653248,85.478127,28.768059,29.000000,0.568247,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,41.272572,-25.903454,NaN,NaN,NaN,
NaN,NaN,36.816418,85.707779,28.341394,28.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,41.554287,-25.621738,NaN,NaN,NaN,
NaN,NaN,36.991405,85.884201,28.250877,28.000000,0.496374,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,41.802773,-25.373253,NaN,NaN,NaN,
NaN,NaN,37.287273,86.012733,28.000000,28.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,42.125355,-25.050671,NaN,NaN,NaN,
NaN,NaN,37.594891,86.019035,27.689548,28.000000,0.573996,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,42.433037,-24.742989,NaN,NaN,NaN,
NaN,NaN,37.806679,86.160912,27.163429,27.000000,0.578571,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,42.687954,-24.488071,NaN,NaN,NaN,
NaN,NaN,38.116550,86.184761,27.447058,27.000000,0.638269,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,42.998741,-24.177284,NaN,NaN,NaN,
NaN,NaN,38.267429,86.313492,27.371422,27.000000,0.601127,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,43.197075,-23.978951,NaN,NaN,NaN,
NaN,NaN,38.327652,86.438843,27.314226,27.000000,0.552008,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,43.336143,-23.839882,NaN,NaN,NaN,
NaN,NaN,38.605286,86.598869,27.194195,27.000000,0.576163,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,43.656593,-23.519432,NaN,NaN,NaN,
NaN,NaN,38.804489,86.522049,27.585129,28.000000,0.619903,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,43.870094,-23.305931,NaN,NaN,NaN,
NaN,NaN,38.953175,86.647301,27.274485,27.000000,0.557321,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,44.064507,-23.111519,NaN,NaN,NaN,
NaN,NaN,39.161366,86.676735,27.117224,27.000000,0.516320,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,44.274769,-22.901257,NaN,NaN,NaN,
NaN,NaN,39.280724,86.777115,27.000000,27.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,44.430725,-22.745300,NaN,NaN,NaN,
NaN,NaN,39.497154,86.830444,27.211756,27.000000,0.557638,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,44.653629,-22.522396,NaN,NaN,NaN,
NaN,NaN,39.676998,86.928268,27.226469,27.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,44.858356,-22.317669,NaN,NaN,NaN,
NaN,NaN,39.888802,87.070244,27.006203,27.000000,0.588028,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,45.113342,-22.062683,NaN,NaN,NaN,
NaN,NaN,40.026211,87.167587,26.859928,27.000000,0.573339,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,45.281738,-21.894287,NaN,NaN,NaN,
NaN,NaN,40.167355,87.227066,26.778067,27.000000,0.534615,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,45.434902,-21.741123,NaN,NaN,NaN,
NaN,NaN,40.393269,87.284622,26.897682,27.000000,0.560317,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,45.668034,-21.507992,NaN,NaN,NaN,
NaN,NaN,40.537155,87.337074,26.730984,27.000000,0.530372,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,45.821182,-21.354843,NaN,NaN,NaN,
NaN,NaN,40.794228,87.440857,26.793177,27.000000,0.544905,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,46.098412,-21.077614,NaN,NaN,NaN,
NaN,NaN,40.939262,87.547287,26.608206,27.000000,0.548564,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,46.278309,-20.897717,NaN,NaN,NaN,
NaN,NaN,41.059731,87.628441,26.809084,27.000000,0.534577,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,46.423561,-20.752464,NaN,NaN,NaN,
NaN,NaN,41.273998,87.753609,26.618586,27.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,46.671711,-20.504314,NaN,NaN,NaN,
NaN,NaN,41.487865,87.844276,27.000000,27.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,46.904003,-20.272022,NaN,NaN,NaN,
NaN,NaN,41.740990,87.942421,27.000000,27.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,47.175488,-20.000538,NaN,NaN,NaN,
NaN,NaN,41.972374,88.057014,26.466839,26.000000,0.495084,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,47.433693,-19.742332,NaN,NaN,NaN,
NaN,NaN,42.033546,88.214424,26.477915,26.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,47.602570,-19.573456,NaN,NaN,NaN,
NaN,NaN,42.172108,88.290604,26.329105,26.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,47.760693,-19.415333,NaN,NaN,NaN,
NaN,NaN,42.402554,88.354897,26.000000,26.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,47.999939,-19.176086,NaN,NaN,NaN,
NaN,NaN,42.931885,88.592987,26.002337,26.000000,0.534644,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,48.580353,-18.595673,NaN,NaN,NaN,
NaN,NaN,43.132107,88.695793,26.000000,26.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,48.805424,-18.370602,NaN,NaN,NaN,
NaN,NaN,43.373283,88.822754,25.979742,26.000000,0.540842,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,49.077980,-18.098045,NaN,NaN,NaN,
NaN,NaN,43.500202,88.939735,26.000000,26.000000,0.509250,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,49.250584,-17.925442,NaN,NaN,NaN,
NaN,NaN,43.690350,89.071442,26.000000,26.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,49.481892,-17.694134,NaN,NaN,NaN,
NaN,NaN,43.791801,89.176399,25.953388,26.000000,0.525716,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,49.627865,-17.548161,NaN,NaN,NaN,
NaN,NaN,43.994644,89.310715,26.000000,26.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,49.871147,-17.304878,NaN,NaN,NaN,
NaN,NaN,44.210186,89.419632,26.014307,26.000000,0.539786,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,50.112644,-17.063381,NaN,NaN,NaN,
NaN,NaN,44.338390,89.523232,26.000000,26.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,50.277477,-16.898548,NaN,NaN,NaN,
NaN,NaN,44.505825,89.548561,25.995512,26.000000,0.500512,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,50.446815,-16.729210,NaN,NaN,NaN,
NaN,NaN,44.680710,89.711456,26.000000,26.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,50.685814,-16.490211,NaN,NaN,NaN,
NaN,NaN,44.821701,89.813194,26.000000,26.000000,0.570698,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,50.859676,-16.316349,NaN,NaN,NaN,
NaN,NaN,45.010616,90.011154,26.404364,26.000000,0.568070,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,51.133316,-16.042709,NaN,NaN,NaN,
NaN,NaN,45.171082,90.063011,26.346407,26.000000,0.552913,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,51.301952,-15.874073,NaN,NaN,NaN,
NaN,NaN,45.325951,90.127548,26.387623,26.000000,0.539523,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,51.469730,-15.706295,NaN,NaN,NaN,
NaN,NaN,45.458370,90.198105,26.225847,26.000000,0.526321,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,51.619774,-15.556252,NaN,NaN,NaN,
NaN,NaN,45.593864,90.252274,26.111111,26.000000,0.517729,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,51.765694,-15.410332,NaN,NaN,NaN,
NaN,NaN,45.798580,90.342285,25.867241,26.000000,0.534901,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,51.989326,-15.186699,NaN,NaN,NaN,
NaN,NaN,46.036587,90.417892,25.743177,26.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,52.239052,-14.936974,NaN,NaN,NaN,
NaN,NaN,46.244358,90.560867,25.738731,26.000000,0.505368,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,52.491264,-14.684761,NaN,NaN,NaN,
NaN,NaN,46.470768,90.678978,25.647627,26.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,52.746628,-14.429398,NaN,NaN,NaN,
NaN,NaN,46.671555,90.817520,25.545462,26.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,52.990574,-14.185452,NaN,NaN,NaN,
NaN,NaN,46.875134,90.929741,25.446815,25.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,53.223034,-13.952991,NaN,NaN,NaN,
NaN,NaN,47.023064,90.993889,25.446815,25.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,53.384274,-13.791752,NaN,NaN,NaN,
NaN,NaN,47.099083,91.112404,25.012384,25.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,53.525074,-13.650951,NaN,NaN,NaN,
NaN,NaN,47.253220,91.162720,24.981308,25.000000,0.525412,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,53.687218,-13.488808,NaN,NaN,NaN,
NaN,NaN,47.417164,91.235046,25.013559,25.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,53.866405,-13.309620,NaN,NaN,NaN,
NaN,NaN,47.631794,91.322701,25.013559,25.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,54.098244,-13.077782,NaN,NaN,NaN,
NaN,NaN,47.854118,91.454567,25.092300,25.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,54.356735,-12.819290,NaN,NaN,NaN,
NaN,NaN,48.090340,91.523117,25.195501,25.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,54.602699,-12.573326,NaN,NaN,NaN,
NaN,NaN,48.249573,91.553436,25.288074,25.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,54.764793,-12.411232,NaN,NaN,NaN,
NaN,NaN,48.386669,91.609283,25.110416,25.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,54.912830,-12.263195,NaN,NaN,NaN,
NaN,NaN,48.545979,91.676010,25.154608,25.000000,0.497872,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,55.085548,-12.090477,NaN,NaN,NaN,
NaN,NaN,48.751503,91.805725,24.892086,25.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,55.328583,-11.847443,NaN,NaN,NaN,
NaN,NaN,48.941387,92.009789,25.000000,25.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,55.607327,-11.568699,NaN,NaN,NaN,
NaN,NaN,49.139435,92.160919,25.000000,25.000000,0.559462,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,55.856453,-11.319572,NaN,NaN,NaN,
NaN,NaN,49.354710,92.273964,24.708054,25.000000,0.538459,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,56.099606,-11.076420,NaN,NaN,NaN,
NaN,NaN,49.536900,92.444969,24.972347,25.000000,0.537459,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,56.349476,-10.826550,NaN,NaN,NaN,
NaN,NaN,49.691704,92.496605,24.636614,25.000000,0.466278,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,56.512665,-10.663361,NaN,NaN,NaN,
NaN,NaN,49.847401,92.545204,24.502306,25.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,56.675770,-10.500256,NaN,NaN,NaN,
NaN,NaN,49.994946,92.610115,24.562866,25.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,56.836964,-10.339062,NaN,NaN,NaN,
NaN,NaN,50.129471,92.701073,24.556566,25.000000,0.542509,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,56.999352,-10.176674,NaN,NaN,NaN,
NaN,NaN,50.342274,92.792366,25.000000,25.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,57.230911,-9.945114,NaN,NaN,NaN,
NaN,NaN,50.552364,92.918701,25.000000,25.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,57.476063,-9.699963,NaN,NaN,NaN,
NaN,NaN,50.759441,93.060677,25.000000,25.000000,0.542965,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,57.727135,-9.448891,NaN,NaN,NaN,
NaN,NaN,50.985962,93.194038,24.580246,25.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,57.989998,-9.186028,NaN,NaN,NaN,
NaN,NaN,51.208881,93.331123,24.441267,24.000000,0.543953,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,58.251694,-8.924332,NaN,NaN,NaN,
NaN,NaN,51.208881,93.331123,24.441267,24.000000,0.543953,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,58.251694,-8.924332,NaN,NaN,NaN,
NaN,NaN,51.417374,93.453293,24.583960,25.000000,0.547368,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,58.493343,-8.682682,NaN,NaN,NaN,
NaN,NaN,51.614876,93.577698,24.393349,24.000000,0.575415,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,58.726761,-8.449265,NaN,NaN,NaN,
NaN,NaN,51.837803,93.711090,24.453182,24.000000,0.543534,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,58.986549,-8.189476,NaN,NaN,NaN,
NaN,NaN,52.035412,93.827354,24.343712,24.000000,0.564118,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,59.215824,-7.960201,NaN,NaN,NaN,
NaN,NaN,52.138103,93.903801,24.406294,24.000000,0.540980,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,59.343845,-7.832180,NaN,NaN,NaN,
NaN,NaN,52.264320,94.011368,24.125540,24.000000,0.528923,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,59.509682,-7.666344,NaN,NaN,NaN,
NaN,NaN,52.451588,94.129120,24.090921,24.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,59.730892,-7.445133,NaN,NaN,NaN,
NaN,NaN,52.581627,94.233498,23.891483,24.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,59.897640,-7.278385,NaN,NaN,NaN,
NaN,NaN,52.731503,94.353996,23.761982,24.000000,0.470804,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,60.089951,-7.086075,NaN,NaN,NaN,
NaN,NaN,52.911213,94.535156,23.627014,24.000000,0.539511,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,60.345127,-6.830898,NaN,NaN,NaN,
NaN,NaN,53.050606,94.574707,23.634743,24.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,60.490021,-6.686005,NaN,NaN,NaN,
NaN,NaN,53.208702,94.658401,23.590986,24.000000,0.539218,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,60.668903,-6.507122,NaN,NaN,NaN,
NaN,NaN,53.332062,94.755875,23.578260,24.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,60.826126,-6.349899,NaN,NaN,NaN,
NaN,NaN,53.509804,94.888016,23.524563,24.000000,0.516306,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,61.047607,-6.128418,NaN,NaN,NaN,
NaN,NaN,53.687481,95.004715,23.521940,24.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,61.260181,-5.915844,NaN,NaN,NaN,
NaN,NaN,53.813789,95.026512,23.424141,23.000000,0.525348,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,61.388355,-5.787670,NaN,NaN,NaN,
NaN,NaN,53.991577,95.141762,23.452068,23.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,61.600231,-5.575794,NaN,NaN,NaN,
NaN,NaN,54.099022,95.187454,23.315786,23.000000,0.540329,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,61.716988,-5.459038,NaN,NaN,NaN,
NaN,NaN,54.342655,95.303139,23.168558,23.000000,0.540259,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,61.986691,-5.189335,NaN,NaN,NaN,
NaN,NaN,54.580090,95.379898,22.991718,23.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,62.236225,-4.939800,NaN,NaN,NaN,
