stack=a5n_s3;stackdb=a5n_s3_db2;saveTime=3525156614.809000;version=20150903_v1;numHeaderRow=16;,
On,Idx,sID,gID,start,stop,n,um,nObj,r,c,flipDendrite,flipSpines,swcFile,
,0,0,NaN,0,276,277,82.7,21,0.35,57,0,0,,
,1,1,NaN,277,514,238,61.3,16,0.35,57,0,0,,
,2,2,NaN,515,633,119,28.5,7,0.35,57,0,0,,
,3,3,NaN,634,758,125,28.9,8,0.35,57,0,0,,
,4,4,NaN,759,912,154,36.3,8,0.35,57,0,0,,
,5,5,NaN,913,1045,133,32.2,15,0.35,57,0,0,,
,6,6,NaN,1046,1302,257,56.7,17,0.35,57,0,0,,
,7,7,NaN,1303,1500,198,48.3,19,0.35,57,0,0,,
,8,8,NaN,1501,1792,292,96.5,24,0.35,57,0,0,,
,9,9,NaN,1793,1970,178,42.3,9,0.35,57,0,0,,
,10,10,NaN,1971,2374,404,103.5,18,0.35,57,0,0,,
,11,11,NaN,2375,2966,592,138.8,45,0.35,57,0,0,,
,12,12,NaN,2967,3187,221,58.9,13,0.35,57,0,0,,
,13,13,NaN,3188,3392,205,43.9,11,0.35,57,0,0,,
,14,14,NaN,3393,3577,185,42,12,0.35,57,0,0,,
,15,15,NaN,3578,3836,259,64,14,0.35,57,0,0,,
node,type,x,y,z,zFloor,radius,radiusFit,prevNode,ID,gID,tx,ty,tz,sDist,pDist,Filament,SetID,GroupID,
NaN,NaN,21.259666,86.062683,30.000000,30.000000,0.404220,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,20.733686,-39.605270,NaN,NaN,NaN,
NaN,NaN,21.435429,86.096588,30.000000,30.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,20.912687,-39.426270,NaN,NaN,NaN,
NaN,NaN,21.613197,86.114426,30.000000,30.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,21.091349,-39.247612,NaN,NaN,NaN,
NaN,NaN,21.789728,86.142189,30.000000,30.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,21.270050,-39.068909,NaN,NaN,NaN,
NaN,NaN,21.965559,86.175522,30.000000,30.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,21.449013,-38.889946,NaN,NaN,NaN,
NaN,NaN,22.141356,86.209152,30.000000,30.000000,0.402670,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,21.627996,-38.710960,NaN,NaN,NaN,
NaN,NaN,22.340096,86.239235,30.000000,30.000000,0.412884,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,21.829000,-38.509956,NaN,NaN,NaN,
NaN,NaN,22.523680,86.305290,30.000000,30.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,22.024107,-38.314850,NaN,NaN,NaN,
NaN,NaN,22.690506,86.357979,30.000000,30.000000,0.409642,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,22.199057,-38.139900,NaN,NaN,NaN,
NaN,NaN,22.857389,86.410446,30.000000,30.000000,0.401224,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,22.373993,-37.964966,NaN,NaN,NaN,
NaN,NaN,23.030813,86.473495,30.000000,30.000000,0.399133,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,22.558521,-37.780437,NaN,NaN,NaN,
NaN,NaN,23.223362,86.553101,30.000000,30.000000,0.404120,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,22.766878,-37.572083,NaN,NaN,NaN,
NaN,NaN,23.402050,86.563614,30.000000,30.000000,0.429779,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,22.945875,-37.393082,NaN,NaN,NaN,
NaN,NaN,23.581789,86.565689,30.000000,30.000000,0.437524,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,23.125626,-37.213333,NaN,NaN,NaN,
NaN,NaN,23.762766,86.557884,30.000000,30.000000,0.421785,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,23.306770,-37.032188,NaN,NaN,NaN,
NaN,NaN,23.940001,86.565781,30.000000,30.000000,0.415691,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,23.484180,-36.854778,NaN,NaN,NaN,
NaN,NaN,24.120001,86.556732,29.837585,30.000000,0.444356,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,23.664410,-36.674549,NaN,NaN,NaN,
NaN,NaN,24.300001,86.591782,30.015417,30.000000,0.426338,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,23.847790,-36.491169,NaN,NaN,NaN,
NaN,NaN,24.480001,86.607796,29.578074,30.000000,0.427000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,24.028502,-36.310455,NaN,NaN,NaN,
NaN,NaN,24.654533,86.623749,30.000000,30.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,24.203760,-36.135201,NaN,NaN,NaN,
NaN,NaN,24.833502,86.631981,30.000000,30.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,24.382917,-35.956039,NaN,NaN,NaN,
NaN,NaN,25.013124,86.635025,29.577583,30.000000,0.441135,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,24.562567,-35.776390,NaN,NaN,NaN,
NaN,NaN,25.190950,86.652397,29.536055,30.000000,0.436694,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,24.741240,-35.597717,NaN,NaN,NaN,
NaN,NaN,25.391062,86.671516,29.967094,30.000000,0.539860,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,24.942263,-35.396698,NaN,NaN,NaN,
NaN,NaN,25.566942,86.704491,30.000000,30.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,25.121206,-35.217751,NaN,NaN,NaN,
NaN,NaN,25.745920,86.712662,30.000000,30.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,25.300371,-35.038589,NaN,NaN,NaN,
NaN,NaN,25.922056,86.743568,29.411165,29.000000,0.439160,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,25.479198,-34.859760,NaN,NaN,NaN,
NaN,NaN,26.100000,86.742737,30.000000,30.000000,0.422170,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,25.657145,-34.681816,NaN,NaN,NaN,
NaN,NaN,26.280001,86.768608,29.371225,29.000000,0.432183,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,25.838995,-34.499962,NaN,NaN,NaN,
NaN,NaN,26.460001,86.809296,29.382797,29.000000,0.425241,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,26.023537,-34.315422,NaN,NaN,NaN,
NaN,NaN,26.640001,86.791641,29.122450,29.000000,0.428441,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,26.204399,-34.134560,NaN,NaN,NaN,
NaN,NaN,26.820002,86.799881,29.101746,29.000000,0.426353,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,26.384588,-33.954369,NaN,NaN,NaN,
NaN,NaN,26.771324,86.786308,29.064404,29.000000,0.426655,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,26.435123,-33.903835,NaN,NaN,NaN,
NaN,NaN,26.989836,86.810829,29.000000,29.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,26.655006,-33.683952,NaN,NaN,NaN,
NaN,NaN,27.163731,86.850189,28.958681,29.000000,0.533767,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,26.833300,-33.505661,NaN,NaN,NaN,
NaN,NaN,27.352551,86.812157,29.000000,29.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,27.025911,-33.313049,NaN,NaN,NaN,
NaN,NaN,27.557421,86.806328,29.031530,29.000000,0.529102,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,27.230865,-33.108093,NaN,NaN,NaN,
NaN,NaN,27.737305,86.801590,28.997509,29.000000,0.537971,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,27.410810,-32.928146,NaN,NaN,NaN,
NaN,NaN,27.912191,86.842491,28.788200,29.000000,0.507876,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,27.590418,-32.748543,NaN,NaN,NaN,
NaN,NaN,28.089043,86.867676,29.000000,29.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,27.769053,-32.569908,NaN,NaN,NaN,
NaN,NaN,28.260000,86.919006,29.000000,29.000000,0.519292,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,27.947550,-32.391411,NaN,NaN,NaN,
NaN,NaN,28.425138,86.963631,28.470741,28.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,28.118610,-32.220348,NaN,NaN,NaN,
NaN,NaN,28.615042,86.979698,29.000000,29.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,28.309193,-32.029766,NaN,NaN,NaN,
NaN,NaN,28.795988,86.973114,29.005638,29.000000,0.539916,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,28.490259,-31.848700,NaN,NaN,NaN,
NaN,NaN,28.963404,86.964508,28.398449,28.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,28.657896,-31.681063,NaN,NaN,NaN,
NaN,NaN,29.165621,87.075050,28.000000,28.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,28.888355,-31.450603,NaN,NaN,NaN,
NaN,NaN,29.345104,87.099594,28.000000,28.000000,0.482243,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,29.069510,-31.269449,NaN,NaN,NaN,
NaN,NaN,29.519201,87.123207,28.000000,28.000000,0.453845,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,29.245199,-31.093760,NaN,NaN,NaN,
NaN,NaN,29.693138,87.147461,28.000000,28.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,29.420820,-30.918139,NaN,NaN,NaN,
NaN,NaN,29.852528,87.229897,27.983627,28.000000,0.540774,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,29.600266,-30.738693,NaN,NaN,NaN,
NaN,NaN,30.074553,87.241791,28.000000,28.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,29.822607,-30.516352,NaN,NaN,NaN,
NaN,NaN,30.235683,87.317276,27.903570,28.000000,0.461816,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,30.000544,-30.338415,NaN,NaN,NaN,
NaN,NaN,30.411003,87.335991,28.000000,28.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,30.176859,-30.162100,NaN,NaN,NaN,
NaN,NaN,30.618128,87.431664,28.000000,28.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,30.405012,-29.933947,NaN,NaN,NaN,
NaN,NaN,30.778864,87.484558,28.000000,28.000000,0.480931,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,30.574228,-29.764730,NaN,NaN,NaN,
NaN,NaN,30.952034,87.511871,28.000000,28.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,30.749538,-29.589420,NaN,NaN,NaN,
NaN,NaN,31.123005,87.547989,28.000000,28.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,30.924284,-29.414675,NaN,NaN,NaN,
NaN,NaN,31.326290,87.609680,27.944267,28.000000,0.531444,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,31.136723,-29.202236,NaN,NaN,NaN,
NaN,NaN,31.509193,87.586456,28.000000,28.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,31.321095,-29.017864,NaN,NaN,NaN,
NaN,NaN,31.688639,87.590904,28.000000,28.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,31.500595,-28.838364,NaN,NaN,NaN,
NaN,NaN,31.868711,87.590332,28.000000,28.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,31.680670,-28.658289,NaN,NaN,NaN,
NaN,NaN,32.040001,87.606361,28.000000,28.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,31.852707,-28.486252,NaN,NaN,NaN,
NaN,NaN,32.220001,87.613853,27.846708,28.000000,0.538392,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,32.032864,-28.306095,NaN,NaN,NaN,
NaN,NaN,32.400002,87.608292,27.809916,28.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,32.212948,-28.126011,NaN,NaN,NaN,
NaN,NaN,32.582321,87.641457,27.713762,28.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,32.398262,-27.940697,NaN,NaN,NaN,
NaN,NaN,32.758991,87.668076,27.587305,28.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,32.576923,-27.762035,NaN,NaN,NaN,
NaN,NaN,32.935368,87.697075,28.000000,28.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,32.755669,-27.583290,NaN,NaN,NaN,
NaN,NaN,33.107849,87.757225,28.045547,28.000000,0.532953,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,32.938339,-27.400620,NaN,NaN,NaN,
NaN,NaN,33.307800,87.777596,28.000000,28.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,33.139324,-27.199635,NaN,NaN,NaN,
NaN,NaN,33.484417,87.804695,28.000000,28.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,33.318008,-27.020950,NaN,NaN,NaN,
NaN,NaN,33.666027,87.815903,27.902117,28.000000,0.537751,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,33.499966,-26.838993,NaN,NaN,NaN,
NaN,NaN,33.808990,87.964050,28.036236,28.000000,0.522437,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,33.705845,-26.633114,NaN,NaN,NaN,
NaN,NaN,34.015316,87.877487,28.000000,28.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,33.929592,-26.409367,NaN,NaN,NaN,
NaN,NaN,34.191071,87.911446,28.000000,28.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,34.108597,-26.230362,NaN,NaN,NaN,
NaN,NaN,34.400600,87.937607,27.957987,28.000000,0.536934,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,34.319752,-26.019207,NaN,NaN,NaN,
NaN,NaN,34.577602,87.949600,28.000000,28.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,34.497162,-25.841797,NaN,NaN,NaN,
NaN,NaN,34.751247,87.975014,28.000000,28.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,34.672657,-25.666302,NaN,NaN,NaN,
NaN,NaN,34.927090,87.991653,27.886278,28.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,34.849285,-25.489674,NaN,NaN,NaN,
NaN,NaN,35.147945,88.008224,28.000000,28.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,35.070759,-25.268200,NaN,NaN,NaN,
NaN,NaN,35.328342,88.072243,28.019022,28.000000,0.536922,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,35.262180,-25.076778,NaN,NaN,NaN,
NaN,NaN,35.485168,88.145294,27.902830,28.000000,0.556373,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,35.435184,-24.903774,NaN,NaN,NaN,
NaN,NaN,35.613705,88.221100,27.299877,27.000000,0.500412,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,35.584412,-24.754547,NaN,NaN,NaN,
NaN,NaN,35.837303,88.274002,27.002172,27.000000,0.528851,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,35.814182,-24.524776,NaN,NaN,NaN,
NaN,NaN,36.051003,88.406807,26.713343,27.000000,0.545904,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,36.065784,-24.273174,NaN,NaN,NaN,
NaN,NaN,36.293583,88.496475,26.636442,27.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,36.324409,-24.014549,NaN,NaN,NaN,
NaN,NaN,36.418358,88.596504,26.404808,26.000000,0.532827,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,36.484329,-23.854630,NaN,NaN,NaN,
NaN,NaN,36.582619,88.654770,27.000000,27.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,36.658619,-23.680340,NaN,NaN,NaN,
NaN,NaN,36.726780,88.718056,26.813524,27.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,36.816059,-23.522900,NaN,NaN,NaN,
NaN,NaN,36.943810,88.803185,27.000000,27.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,37.049187,-23.289772,NaN,NaN,NaN,
NaN,NaN,37.098946,88.857574,26.801409,27.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,37.213581,-23.125378,NaN,NaN,NaN,
NaN,NaN,37.325413,88.993202,26.533691,27.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,37.477554,-22.861404,NaN,NaN,NaN,
NaN,NaN,37.608292,89.033394,26.629261,27.000000,0.495333,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,37.763275,-22.575684,NaN,NaN,NaN,
NaN,NaN,37.745258,89.107224,26.767744,27.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,37.918873,-22.420086,NaN,NaN,NaN,
NaN,NaN,37.881493,89.164726,26.419744,26.000000,0.514286,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,38.066746,-22.272213,NaN,NaN,NaN,
NaN,NaN,38.100105,89.219795,26.320078,26.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,38.292187,-22.046772,NaN,NaN,NaN,
NaN,NaN,38.346783,89.266441,26.013710,26.000000,0.520618,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,38.543236,-21.795723,NaN,NaN,NaN,
NaN,NaN,38.500999,89.498009,26.000000,26.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,38.821457,-21.517502,NaN,NaN,NaN,
NaN,NaN,38.731956,89.480881,26.022778,26.000000,0.534217,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,39.053047,-21.285912,NaN,NaN,NaN,
NaN,NaN,38.841427,89.537148,26.087313,26.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,39.176132,-21.162827,NaN,NaN,NaN,
NaN,NaN,39.077614,89.604782,25.984926,26.000000,0.505507,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,39.421810,-20.917149,NaN,NaN,NaN,
NaN,NaN,39.171017,89.703957,26.082420,26.000000,0.533096,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,39.558044,-20.780914,NaN,NaN,NaN,
NaN,NaN,39.371975,89.828072,26.010202,26.000000,0.517044,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,39.794243,-20.544716,NaN,NaN,NaN,
NaN,NaN,39.499397,90.021210,25.867626,26.000000,0.425686,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,40.025627,-20.313332,NaN,NaN,NaN,
NaN,NaN,39.691708,90.115456,26.000000,26.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,40.239788,-20.099171,NaN,NaN,NaN,
NaN,NaN,39.847481,90.225044,26.000000,26.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,40.430248,-19.908710,NaN,NaN,NaN,
NaN,NaN,39.983463,90.297440,25.995810,26.000000,0.540248,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,40.584301,-19.754658,NaN,NaN,NaN,
NaN,NaN,40.196877,90.426254,26.000000,26.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,40.833576,-19.505383,NaN,NaN,NaN,
NaN,NaN,40.334366,90.501701,26.000000,26.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,40.990406,-19.348553,NaN,NaN,NaN,
NaN,NaN,40.539104,90.615730,26.000000,26.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,41.224758,-19.114201,NaN,NaN,NaN,
NaN,NaN,40.680000,90.720001,26.000000,26.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,41.400040,-18.938919,NaN,NaN,NaN,
NaN,NaN,40.892101,90.814407,26.000000,26.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,41.632202,-18.706757,NaN,NaN,NaN,
NaN,NaN,41.042305,90.895393,26.000000,26.000000,0.456396,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,41.802849,-18.536110,NaN,NaN,NaN,
NaN,NaN,41.181271,90.977463,26.000000,26.000000,0.376407,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,41.964241,-18.374718,NaN,NaN,NaN,
NaN,NaN,41.301182,91.058121,26.000000,26.000000,0.180000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,42.108753,-18.230206,NaN,NaN,NaN,
NaN,NaN,41.521160,91.174149,26.000000,26.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,42.357456,-17.981503,NaN,NaN,NaN,
NaN,NaN,41.718719,91.315048,26.000000,26.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,42.600113,-17.738846,NaN,NaN,NaN,
NaN,NaN,41.920017,91.466652,25.440559,25.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,42.852116,-17.486843,NaN,NaN,NaN,
NaN,NaN,42.091389,91.652702,25.403259,25.000000,0.435088,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,43.105061,-17.233898,NaN,NaN,NaN,
NaN,NaN,42.323174,91.769104,25.532310,26.000000,0.449888,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,43.364433,-16.974525,NaN,NaN,NaN,
NaN,NaN,42.551281,91.884964,25.343575,25.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,43.620277,-16.718681,NaN,NaN,NaN,
NaN,NaN,42.718418,91.902115,25.285070,25.000000,0.525376,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,43.788292,-16.550667,NaN,NaN,NaN,
NaN,NaN,42.906773,92.070976,26.000000,26.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,44.041260,-16.297699,NaN,NaN,NaN,
NaN,NaN,43.035919,92.138779,25.739496,26.000000,0.455217,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,44.187122,-16.151836,NaN,NaN,NaN,
NaN,NaN,43.226376,92.297806,25.888531,26.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,44.435242,-15.903717,NaN,NaN,NaN,
NaN,NaN,43.419933,92.456116,25.766787,26.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,44.685295,-15.653664,NaN,NaN,NaN,
NaN,NaN,43.622772,92.574463,25.513630,26.000000,0.536122,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,44.920135,-15.418823,NaN,NaN,NaN,
NaN,NaN,43.882656,92.651749,25.415630,25.000000,0.470056,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,45.191265,-15.147694,NaN,NaN,NaN,
NaN,NaN,44.012131,92.732597,25.144939,25.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,45.343910,-14.995049,NaN,NaN,NaN,
NaN,NaN,44.140087,92.790642,25.299084,25.000000,0.492560,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,45.484417,-14.854542,NaN,NaN,NaN,
NaN,NaN,44.274292,92.846352,24.998331,25.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,45.629726,-14.709232,NaN,NaN,NaN,
NaN,NaN,44.474159,92.950104,24.797689,25.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,45.854916,-14.484043,NaN,NaN,NaN,
NaN,NaN,44.685085,93.043312,24.725653,25.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,46.085522,-14.253437,NaN,NaN,NaN,
NaN,NaN,44.921879,93.204308,24.734613,25.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,46.371861,-13.967098,NaN,NaN,NaN,
NaN,NaN,45.063526,93.292961,25.000000,25.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,46.538963,-13.799995,NaN,NaN,NaN,
NaN,NaN,45.201351,93.359055,24.594423,25.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,46.691818,-13.647141,NaN,NaN,NaN,
NaN,NaN,45.342522,93.444359,24.629063,25.000000,0.553833,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,46.856758,-13.482201,NaN,NaN,NaN,
NaN,NaN,45.554077,93.543701,24.471205,24.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,47.090477,-13.248482,NaN,NaN,NaN,
NaN,NaN,45.701431,93.649529,24.408468,24.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,47.271896,-13.067062,NaN,NaN,NaN,
NaN,NaN,45.884724,93.780479,24.331312,24.000000,0.485403,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,47.497162,-12.841797,NaN,NaN,NaN,
NaN,NaN,46.024986,93.842415,24.288687,24.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,47.650490,-12.688469,NaN,NaN,NaN,
NaN,NaN,46.165459,93.907379,24.336496,24.000000,0.477267,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,47.805256,-12.533703,NaN,NaN,NaN,
NaN,NaN,46.392826,93.995911,24.100151,24.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,48.049252,-12.289707,NaN,NaN,NaN,
NaN,NaN,46.612152,94.150459,24.000000,24.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,48.317558,-12.021400,NaN,NaN,NaN,
NaN,NaN,46.844997,94.268585,24.000000,24.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,48.578655,-11.760303,NaN,NaN,NaN,
NaN,NaN,47.039154,94.435799,24.132187,24.000000,0.496735,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,48.834892,-11.504066,NaN,NaN,NaN,
NaN,NaN,47.254765,94.553650,24.000000,24.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,49.080608,-11.258350,NaN,NaN,NaN,
NaN,NaN,47.444969,94.692055,24.000000,24.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,49.315838,-11.023121,NaN,NaN,NaN,
NaN,NaN,47.649910,94.780190,23.968266,24.000000,0.534143,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,49.538929,-10.800030,NaN,NaN,NaN,
NaN,NaN,47.775658,94.888687,24.000000,24.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,49.705013,-10.633945,NaN,NaN,NaN,
NaN,NaN,47.917862,94.964287,24.000000,24.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,49.866062,-10.472897,NaN,NaN,NaN,
NaN,NaN,48.064873,95.030258,24.000000,24.000000,0.458657,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,50.027199,-10.311760,NaN,NaN,NaN,
NaN,NaN,48.217171,95.100876,24.000000,24.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,50.195072,-10.143887,NaN,NaN,NaN,
NaN,NaN,48.411240,95.237526,23.859959,24.000000,0.468517,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,50.432423,-9.906536,NaN,NaN,NaN,
NaN,NaN,48.629795,95.340416,23.790749,24.000000,0.540000,NaN,NaN,11.000000,NaN,NaN,NaN,NaN,50.673988,-9.664970,NaN,NaN,NaN,
